V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,27107508630520.74,32114039525165.4,2.8672352841256075,1.5178136101820089e-06,0.0,0.0,1.0680391484955454
0.10416666666666667,27107543545238.19,32114074049781.836,2.8672352158627104,1.5187998999038487e-06,-6.826289711270306e-08,-0.0002872766991759649,1.0811704354672245
0.20833333333333334,27107579306939.902,32114109434894.17,2.8672350784098,1.5202705849047545e-06,-2.0571580749972895e-07,-0.0008657317612709832,1.1211249725418957
0.3125,27107616799727.113,32114146576786.824,2.8672347520069406,1.5233185710186582e-06,-5.321186669071665e-07,-0.0022393613612182715,1.2183356669310867
0.4166666666666667,27107658850447.65,32114188313326.836,2.867233876364126,1.5323905650415824e-06,-1.4077614816088158e-06,-0.005924405332459707,1.5793681264542123
0.5208333333333334,27107719792550.812,32114248951473.906,2.8672310898024027,1.5705503798037834e-06,-4.194323204753658e-06,-0.017651335886747173,4.415633082464345
0.625,27107946285270.887,32114475049629.066,2.8672181056175603,1.8248590388653155e-06,-1.7178508047166474e-05,-0.07229381255838001,30.928485310247716
0.7291666666666667,27109731136495.176,32116259282992.152,2.867147140037417,3.7789180040846262e-06,-8.814408819057817e-05,-0.3709444482770468,277.4209169397078
0.8333333333333334,27125983434814.535,32132511341228.07,2.8667762618534796,1.782783296609233e-05,-0.0004590222721279069,-1.9317434325625413,2116.767925117245
0.9375,27247350367021.504,32253886432593.566,2.8653836180090244,8.615583231909284e-05,-0.0018516661165830506,-7.792527895054239,6299.30984020185
1.0416666666666667,27535525932994.99,32542077168643.86,2.8634122699706577,0.0001988134391514855,-0.0038230141549497887,-16.088723652084642,9536.125549106875
1.1458333333333335,27867335131439.54,32873897799395.223,2.8617585496233593,0.000300914271392803,-0.005476734502248171,-23.04821911486368,10219.152733701045
1.25,28199921358875.54,33206492881928.65,2.860395076156757,0.0003886707734773332,-0.006840207968850542,-28.786243333977126,10140.333576194798
1.3541666666666667,28526608204719.44,33533186896779.723,2.8592256846864994,0.0004659868978569518,-0.008009599439108062,-33.70749537321403,9941.222504583808
1.4583333333333335,28846250582507.652,33852835129723.688,2.858191491476466,0.0005357119983767166,-0.009043792649141569,-38.05978079113447,9721.617867795301
1.5625,29158660868783.734,34165250197127.35,2.8572569101334717,0.000599686188658004,-0.009978373992135747,-41.99286090760737,9499.466815622269
1.6666666666666667,29463860909379.055,34470454146191.277,2.8563991924887535,0.0006591305335963431,-0.01083609163685395,-45.602468823790815,9279.123669905037
1.7708333333333335,29761946214615.688,34768542658240.16,2.85560297045461,0.0007148907793953421,-0.011632313670997263,-48.95327940251877,9062.415237644225
1.875,30053057432795.18,35059656520348.145,2.8548573612795596,0.0007675769902595827,-0.012377922846047884,-52.091091475308694,8850.558662831021
1.9791666666666667,30337369238762.727,35343970516301.91,2.854154350747478,0.0008176450919061892,-0.013080933378129433,-55.04963196632961,8644.463491176843
2.0833333333333335,30615081442850.105,35621684540683.38,2.85348784214658,0.0008654462560606183,-0.013747441979027553,-57.854558199130395,8444.776522120987
2.1875,30886410794019.496,35893015407424.36,2.8528530702688495,0.0009112579609917471,-0.014382213856757975,-60.52592401390169,8251.909169938092
2.291666666666667,31151583867963.215,36158189742536.52,2.852246225289866,0.0009553042337172417,-0.014989058835741531,-63.079762626787954,8066.074926790541
2.3958333333333335,31410831306824.445,36417438227463.88,2.8516642025515866,0.0009977692769908755,-0.015571081574020873,-65.52913964080766,7887.330760757238
2.5,31664383399773.934,36670991182380.9,2.8511044307683218,0.0010388069160488704,-0.0161308533572857,-67.88487602162174,7799.729823808804
