V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,29971961048252.637,36812863855522.67,2.8672592687712903,9.044748948079199e-10,0.0,0.0,0.5573277442577195
0.10416666666666667,29971979287372.926,36812881851466.78,2.867259261226404,9.268294017854531e-10,-7.544886493349168e-09,-2.2661569179352903e-05,0.5694639641364387
0.20833333333333334,29971998309849.395,36812900642144.85,2.867259229772679,1.0524484240958448e-09,-3.89986114512908e-08,-0.00011713492735525915,0.6060688772678222
0.3125,29972018914864.844,36812921031983.336,2.867259096009713,1.8200554312514845e-09,-1.7276157748824517e-07,-0.0005189009063602385,0.7061459192920605
0.4166666666666667,29972044424212.27,36812946348952.27,2.8672585236322887,6.788442834142573e-09,-7.451390016122161e-07,-0.002238074628180854,1.2583927452383703
0.5208333333333334,29972100921374.797,36813002656093.34,2.867255914267878,4.1651950969127015e-08,-3.354503412378307e-06,-0.010075474456639828,6.606999632353873
0.625,29972474219451.75,36813375671384.945,2.8672424270139256,3.0393972627923497e-07,-1.684175736471616e-05,-0.050585340145120276,52.146499624476
0.7291666666666667,29975491683417.06,36816392578455.67,2.867171430735016,2.2510913314687713e-06,-8.783803627432363e-05,-0.2638273932104567,392.52674335665444
0.8333333333333334,29997995363851.93,36838895344416.96,2.866814541990391,1.5694496318402686e-05,-0.0004447267808993516,-1.3357665115499795,2347.7370525942806
0.9375,30128131122540.203,36969032767557.5,2.86548664605513,8.034119399054548e-05,-0.0017726227161602992,-5.324190409831792,6975.773018036653
1.0416666666666667,30451524626235.36,37292435888328.42,2.863260290815121,0.00020769336580275338,-0.003998977956169547,-12.01119668007304,11018.097181784038
1.1458333333333335,30844471174549.46,37685391751279.2,2.86119047125372,0.0003368477679591129,-0.006068797517570168,-18.22803761211426,12042.495356228546
1.25,31234467690258.35,38075395829153.45,2.8594558002826114,0.00045031455489366693,-0.007803468488678966,-23.438237427558732,11749.03519605344
1.3541666666666667,31608336081619.227,38449270802030.4,2.857978308275689,0.0005498635059614153,-0.009280960495601231,-27.875983092297965,11243.084025739336
1.4583333333333335,31965438601189.57,38806379317113.34,2.856688615883295,0.0006385932799059154,-0.010570652887995191,-31.749660104680327,10751.392133777901
1.5625,32307339806507.453,39148286071592.08,2.855539795951078,0.0007188957465298372,-0.011719472820212129,-35.20021729881476,10310.32669045306
1.6666666666666667,32635766569296.21,39476717969002.1,2.854500137335523,0.0007924950003427504,-0.012759131435767124,-38.32290120666125,9918.793003288187
1.7708333333333335,32952212345411.11,39793168463777.62,2.8535475279201172,0.000860642847351063,-0.013711740851173104,-41.184127043147335,9569.108192291094
1.875,33257904515265.453,40098864934820.22,2.852666028487659,0.000924267652857902,-0.014593240283631292,-43.831769308915085,9253.755562228649
1.9791666666666667,33553847825969.93,40394812138608.164,2.851843801544227,0.0009840737970167892,-0.015415467227063218,-46.30138270550302,8966.65167569411
2.0833333333333335,33840874127805.664,40681841946052.86,2.8510718247802007,0.0010406072882013634,-0.016187443991089623,-48.62006634087097,8703.103441588595
2.1875,34119683033681.73,40960653998443.5,2.85034306552567,0.0010942996387008918,-0.016916203245620487,-50.80894330756924,8459.510568786158
2.291666666666667,34390872312603.17,41231846096930.26,2.849651934299299,0.0011454978031771174,-0.017607334471991365,-52.88480198512798,8233.080840779045
2.3958333333333335,34654960037321.395,41495936347028.52,2.8489939127359305,0.0011944850475401338,-0.018265356035359837,-54.86121358428528,8021.610896788006
2.5,34912400724156.664,41753379296399.52,2.8483652937422,0.0012414957994296377,-0.018893975029090182,-56.749312606905825,7919.371479351526
