V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,92881331395640.61,111294185496235.45,3.884831824571008,0.16724381120327267,0.0,0.0,0.9069419126838707
0.10416666666666667,92881361077808.72,111294214779548.52,3.88483182273478,0.16724381151399553,-1.8362280584938162e-09,-7.916773054122905e-06,0.9194191901687379
0.20833333333333334,92881391566705.81,111294244878570.92,3.8848318209096053,0.1672438118228457,-3.6614027365544644e-09,-1.578589020626485e-05,0.9557977781633753
0.3125,92881423602588.33,111294276538529.77,3.884831819098166,0.16724381212937245,-5.47284217944366e-09,-2.3595788821148084e-05,1.0437818481984305
0.4166666666666667,92881459792968.2,111294312376764.66,3.884831817303838,0.16724381243300154,-7.267169976898913e-09,-3.133191173433866e-05,1.4261602561068971
0.5208333333333334,92881516669504.98,111294368917283.98,3.884831815533329,0.16724381273252903,-9.037679049583858e-09,-3.896534182700898e-05,4.868761947291389
0.625,92881776711738.33,111294628550118.53,3.8848318136914846,0.16724381304236924,-1.0879523504314648e-08,-4.690632959356071e-05,36.18750831692222
0.7291666666666667,92883869962285.52,111296721138297.36,3.8848318112819666,0.16724381340540373,-1.3289041422837045e-08,-5.729480309637351e-05,281.7878808448278
0.8333333333333334,92900098090545.48,111312948455056.3,3.884831803135191,0.16724381388975734,-2.1435817121329137e-08,-9.241907539439577e-05,1809.2867371185282
0.9375,93001502124044.72,111414353135209.4,3.8848317501689253,0.16724381551740072,-7.440208271702886e-08,-0.0003207795463641649,5651.6576961460705
1.0416666666666667,93267541698919.27,111680398031772.31,3.884831605347276,0.1672438207561865,-2.192237320564061e-07,-0.0009451682903658563,8986.60705815827
1.1458333333333335,93585767668669.11,111998629041462.98,3.884831340241456,0.16724382994730402,-4.843295520196023e-07,-0.0020881540988374556,9620.158076734977
1.25,93892998685359.84,112305864047073.31,3.884830890025404,0.16724384339901746,-9.345456040144029e-07,-0.00402923015008223,9151.970731790652
1.3541666666666667,94180785948384.73,112593654689128.25,3.884830166560204,0.16724386268135127,-1.6580108042063557e-06,-0.0071484014185864975,8574.115543982358
1.4583333333333335,94450447771631.02,112863319546361.47,3.8848290699229793,0.16724389012148283,-2.754648028790996e-06,-0.011876478625325817,8055.443793697649
1.5625,94704513490560.31,113117388098258.84,3.8848274978857065,0.16724392842381877,-4.3266853015921924e-06,-0.018654210979333022,7611.459940966287
1.6666666666666667,94945309543646.17,113358186866222.19,3.884825353441243,0.16724398040165503,-6.471129764928918e-06,-0.02789983821222307,7232.973958592543
1.7708333333333335,95174767817216.58,113587647786406.78,3.8848225490244603,0.16724404882332852,-9.275546547726776e-06,-0.039990891453613724,6908.395442012031
1.875,95394461217513.86,113807343795457.25,3.8848190077299014,0.16724413636417068,-1.2816841106655374e-05,-0.055258943377313484,6627.735270550597
1.9791666666666667,95605672196711.0,114018557363944.48,3.8848146627286932,0.16724424561636547,-1.7161842314816766e-05,-0.07399212214875607,6383.0079985673265
2.0833333333333335,95809454491367.66,114222342239205.03,3.8848094560083775,0.16724437910790052,-2.2368562630603606e-05,-0.09644054455778243,6167.930448410414
2.1875,96006682054580.42,114419572380252.34,3.884803337077996,0.16724453930725913,-2.8487493012097076e-05,-0.12282189895446705,5977.54880750297
2.291666666666667,96198086551205.61,114610979454746.39,3.8847962618701435,0.16724472861303888,-3.556270086457758e-05,-0.15332617897553452,5807.92555651978
2.3958333333333335,96384285936216.02,114797181418519.14,3.884788191862051,0.167244949336242,-4.363270895701987e-05,-0.18811947293337006,5655.899510729573
2.5,96565806349365.6,114978704410932.03,3.884779093371934,0.16724520368234888,-5.273119907389656e-05,-0.2273469975631684,5583.93273665103
