V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,56922644185451.21,75610939513854.11,2.712643306298982,4.129436223027384e-07,0.0,0.0,0.6463370076778204
0.10416666666666667,56922665433307.63,75610960288063.39,2.7126432880057303,4.130619572994549e-07,-1.8293251802248278e-08,-6.557408903070575e-05,0.6582046162311372
0.20833333333333334,56922687444615.164,75610981841983.78,2.7126432363249657,4.1337932952187327e-07,-6.997401635899791e-08,-0.0002508292362759176,0.6931019263568556
0.3125,56922710941752.95,75611004904659.2,2.71264306928851,4.145347994051143e-07,-2.3701047213720017e-07,-0.000849589016165199,0.7820116906462338
0.4166666666666667,56922738705840.54,75611032266864.16,2.7126424775750593,4.199321750308432e-07,-8.287239228188525e-07,-0.0029706482414526385,1.2197451143731997
0.5208333333333334,56922790638819.03,75611083812806.02,2.7126400757398814,4.5203398287490287e-07,-3.2305591006753787e-06,-0.011580279568480454,5.340268080649964
0.625,56923086351217.9,75611379024231.97,2.7126278187940107,6.907375334234293e-07,-1.548750497137874e-05,-0.05551659381476784,41.315523559043875
0.7291666666666667,56925477499489.06,75613769269132.94,2.712562782424294,2.475233722367127e-06,-8.052387468815425e-05,-0.28864631531773166,307.8052237659429
0.8333333333333334,56943099641673.01,75631390090070.56,2.712235214420922,1.4817454974397076e-05,-0.0004080918780600129,-1.4628483461494972,1796.4553809382473
0.9375,57042276249888.414,75730566197691.58,2.7109919494622208,7.547151718832565e-05,-0.0016513568367613196,-5.919462619649875,5338.191906817093
1.0416666666666667,57290164387713.49,75978458121338.31,2.7087948490154163,0.0002018746002944258,-0.003848457283565754,-13.795200726007241,8419.12462807258
1.1458333333333335,57589647172413.52,76277946168839.86,2.7066930008005112,0.0003341647688855451,-0.005950305498470865,-21.329497168385984,9084.479006436088
1.25,57880793350836.76,76569097039402.1,2.70491859121578,0.0004514120621348409,-0.0077247150832020495,-27.690055331795733,8675.564198362557
1.3541666666666667,58153690814670.336,76841998626694.17,2.703404553966436,0.0005545341973805343,-0.009238752332545896,-33.11728141808818,8123.027728336652
1.4583333333333335,58408913910760.79,77097225467084.05,2.7020835813379844,0.0006464380744754227,-0.010559724960997663,-37.852447023504254,7613.645538529813
1.5625,58648693837216.836,77337008892420.62,2.700909125129648,0.0007294697017764408,-0.01173418116933389,-42.06240907949255,7172.621492278694
1.6666666666666667,58875243640761.87,77563562033822.5,2.6998493285047727,0.0008053554845745477,-0.012793977794209432,-45.861361774468804,6794.766716866513
1.7708333333333335,59090457201353.95,77778778824701.14,2.6988817103800904,0.0008753704824486681,-0.0137615959188917,-49.32989092071065,6470.115920345111
1.875,59295899690027.28,77984224470608.52,2.6979898661674078,0.0009404758499621009,-0.014653440131574325,-52.526800493495436,6189.316698700703
1.9791666666666667,59492856948838.22,78181184836302.23,2.697161464767966,0.0010014122931059776,-0.015481841531016283,-55.496292615912516,5944.600481823644
2.0833333333333335,59682389079320.92,78370720038481.11,2.696387000203366,0.0010587623248588056,-0.016256306095616235,-58.2724424693772,5729.724803960772
2.1875,59865376071347.74,78553710077279.55,2.695658986260068,0.0011129923111340354,-0.016984320038913925,-60.88208517530282,5539.708194110874
2.291666666666667,60042554156594.49,78730891191410.23,2.6949714192795047,0.0011644815004353984,-0.017671887019477417,-63.34674148055865,5370.564752844016
2.3958333333333335,60214544181512.45,78902884232188.66,2.694319408874208,0.0012135425321572024,-0.018323897424774138,-65.68394149442491,5219.08426595121
2.5,60381873665220.484,79070216722110.02,2.69369891726739,0.0012604362415050787,-0.018944389031592124,-67.90815905334397,5147.400893747184
