V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,53661636271348.51,70915219981903.84,2.7126464223524787,1.7336789949093992e-07,0.0,0.0,0.6150048663692773
0.10416666666666667,53661656455764.46,70915239782471.89,2.7126464072429775,1.7345349357250692e-07,-1.5109501205756715e-08,-5.7029662335075334e-05,0.627010092948293
0.20833333333333334,53661677413534.195,70915260370743.05,2.712646361327607,1.7371346032701286e-07,-6.102487182246819e-08,-0.00023033373416394764,0.6623137922703946
0.3125,53661699875982.984,70915282483869.11,2.712646204906001,1.7475616641859143e-07,-2.1744647771271275e-07,-0.0008207351805354603,0.752782048935724
0.4166666666666667,53661726691329.86,70915308978280.75,2.712645629701853,1.7994527746954325e-07,-7.926506255806487e-07,-0.0029917994585637073,1.2106619950524953
0.5208333333333334,53661778903600.03,70915360880373.86,2.712643233646037,2.1193864748989052e-07,-3.1887064415592192e-06,-0.01203552977503432,5.597269115009012
0.625,53662090964711.83,70915672525858.38,2.7126309483122886,4.5106061767546137e-07,-1.54740401900888e-05,-0.05840558698681098,43.65945955736854
0.7291666666666667,53664618047190.195,70918198839152.33,2.7125659506624493,2.234032405610938e-06,-8.047169002933785e-05,-0.3037342694117178,323.4792737738832
0.8333333333333334,53683123161469.48,70936702804677.8,2.7122399006329316,1.4511389910282415e-05,-0.0004065217195470261,-1.5343852905487094,1865.4701791471048
0.9375,53785903655398.25,71039483003451.6,2.7110130830669683,7.426992244571213e-05,-0.001633339285510349,-6.1649148216606084,5520.89995273133
1.0416666666666667,54042066562154.99,71295649971496.31,2.7088435153286525,0.00019886074993119088,-0.0038029070238261298,-14.353783126729546,8736.989658453365
1.1458333333333335,54353940556051.11,71607529443899.81,2.7067501011299826,0.0003304164876916294,-0.005896321222496059,-22.255215692359982,9483.497043436537
1.25,54658637792220.81,71912231512305.66,2.7049751523337555,0.000447563577183081,-0.007671270018723142,-28.95462483449052,9089.711830067892
1.3541666666666667,54944910183889.87,72198508128836.97,2.7034584982419463,0.0005507719061910778,-0.009187924110532375,-34.679120273296704,8526.31366759375
1.4583333333333335,55212978184193.45,72466579959100.67,2.7021348566372354,0.0006427953262628466,-0.010511565715243254,-39.67510476949955,7999.8915830167825
1.5625,55465025187020.46,72718630543097.22,2.7009582091790754,0.0007259316529908597,-0.011688213173403295,-44.11627104709482,7541.72875377987
1.6666666666666667,55703305604873.06,72956914383657.69,2.6998967819843704,0.0008018942929559689,-0.012749640368108217,-48.122547209555094,7148.3373105498595
1.7708333333333335,55929776110456.09,73183388209296.86,2.698928043929039,0.000871957440160957,-0.013718378423439592,-51.77897526990939,6810.076329681939
1.875,56146064332348.57,73399679683590.48,2.69803550815223,0.0009370853719456837,-0.014610914200248626,-55.14778362964532,6517.482397757799
1.9791666666666667,56353511689387.46,73607130247653.05,2.6972067620804125,0.000998022894959272,-0.015439660272066114,-58.27582260284877,6262.555277350564
2.0833333333333335,56553225679279.38,73806847413544.72,2.696432228927921,0.001055356494942749,-0.016214193424557877,-61.19923903813767,6038.807922839034
2.1875,56746125967389.99,73999750855971.88,2.6957043640794316,0.0011095560166588137,-0.016942058273047067,-63.946509511837625,5841.036072101931
2.291666666666667,56932981696698.9,74186609724027.16,2.6950171168899777,0.0011610036175438332,-0.017629305462500966,-66.5404717228703,5665.061193038437
2.3958333333333335,57114440864982.14,74368072019463.12,2.6943655596761755,0.0012100143090511967,-0.018280862676303133,-68.99972483712682,5507.509875661942
2.5,57291053292337.11,74544687564898.27,2.6937456253136705,0.001256850829751482,-0.018900797038808204,-71.33961990593984,5432.962589439356
