V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,53614929174453.74,70851928147889.56,2.712646484104555,1.6848676851603333e-07,0.0,0.0,0.614198338185195
0.10416666666666667,53614949331475.61,70851947923414.67,2.7126464690341057,1.6857176122288729e-07,-1.507044933291013e-08,-5.692939277566443e-05,0.6261895900216237
0.20833333333333334,53614970261185.75,70851968485491.27,2.712646423189037,1.6883061518736776e-07,-6.091551796316708e-08,-0.00023011148318485646,0.6614684276392332
0.3125,53614992695095.69,70851990571486.36,2.712646266958889,1.6987100188557454e-07,-2.1714566589281503e-07,-0.0008202788536735784,0.7519395786500247
0.4166666666666667,53615019483110.84,70852017039351.92,2.7126456924333766,1.7505568855974733e-07,-7.916711783906294e-07,-0.002990578347611237,1.2103032761927572
0.5208333333333334,53615071698974.12,70852068945085.02,2.7126432976591395,2.0704946510928425e-07,-3.1864454155261512e-06,-0.012036960452304868,5.603265954860965
0.625,53615384145243.29,70852380977956.78,2.712631012579629,4.4618789370882616e-07,-1.5471524926091718e-05,-0.058444476332403884,43.70799413440135
0.7291666666666667,53617913989704.47,70854910067744.2,2.7125660150376647,2.2291271196446363e-06,-8.046906689029854e-05,-0.30397601385946266,323.78446544578503
0.8333333333333334,53636436140479.97,70873431142809.56,2.712239994661009,1.4505186679137076e-05,-0.0004064894435460431,-1.5355346532541214,1866.7743908088682
0.9375,53739284262007.48,70976279156468.16,2.7110134757922593,7.424743250576143e-05,-0.0016330083122957362,-6.168772381165421,5524.399614797277
1.0416666666666667,53995606890687.875,71232606026201.44,2.708844284852251,0.00019881290015786977,-0.0038021992523038506,-14.363002048854328,8743.24910093932
1.1458333333333335,54307727957226.8,71544732726666.05,2.706750836570897,0.00033036798936927425,-0.0058956475336580105,-22.27110995141658,9491.529102556251
1.25,54612700195063.67,71849709912909.31,2.70497570908837,0.00044752543105696724,-0.007670775016185072,-28.976744763444124,9098.1512802736
1.3541666666666667,54899246177454.68,72136260213071.84,2.7034588637860852,0.0005507460944484282,-0.009187620318469758,-34.706705435891536,8534.558290894469
1.4583333333333335,55167576532162.11,72404594474813.42,2.7021350533914994,0.0006427809744288628,-0.010511430713055603,-39.70746687631583,8007.752149840085
1.5625,55419872169997.29,72656893758738.44,2.7009582662112153,0.0007259271148087203,-0.011688217893339736,-44.152840608701105,7549.170792960617
1.6666666666666667,55658387742366.38,72895412808912.36,2.699896726720385,0.0008018978511905394,-0.012749757384169946,-48.162860302565285,7155.38249748431
1.7708333333333335,55885081090249.15,73122109523919.61,2.6989279000219355,0.000871967533569096,-0.0137185840826195,-51.8226526836153,6816.764048501425
1.875,56101581232884.57,73338612959506.7,2.698035295329314,0.0009371006520311372,-0.014611188775241146,-55.19451254108423,6523.854696034886
1.9791666666666667,56309230930817.8,73546265899755.61,2.6972064965845384,0.0009980422219864264,-0.01543998752001663,-58.32534216872281,6268.651255656718
2.0833333333333335,56509138881062.43,73746177057047.45,2.6964319240787815,0.0010553789144216472,-0.016214560025773483,-61.251329406353996,6044.6619715098195
2.1875,56702225784708.51,73939267142561.11,2.695704030798642,0.001109580731896229,-0.01694245330591304,-64.00098348291428,5846.6776532290205
2.291666666666667,56889261663874.695,74126306185051.45,2.6950167641475957,0.0011610299639081092,-0.017629719956959278,-66.59716839118944,5670.515206745638
2.3958333333333335,57070895255662.586,74307942925943.14,2.6943651948561835,0.001210041731649992,-0.01828128924837147,-69.05850469855243,5512.797210673964
2.5,57247676998664.56,74484727806552.98,2.6937452545083667,0.0012568788647264741,-0.01890122959618834,-71.40036105457214,5438.171342389149
