V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,54079844821833.58,71181639516812.77,2.7126433667346053,4.1810601490502566e-07,0.0,0.0,0.6946559164477604
0.10416666666666667,54079867511971.86,71181661990228.83,2.7126433449973586,4.1826380757187666e-07,-2.1737246669317756e-08,-7.996009137917208e-05,0.7066162250864236
0.20833333333333334,54079890975181.76,71181685245789.42,2.7126432873854047,4.1864492248402343e-07,-7.934920054353256e-08,-0.000291884681755983,0.7418326161147925
0.3125,54079915943760.414,71181710020003.12,2.7126431101873063,4.1991407597133256e-07,-2.565472989601858e-07,-0.0009437048665823541,0.8311991814101546
0.4166666666666667,54079945200321.56,71181739102675.58,2.7126425035939543,4.254986833842915e-07,-8.631406509529427e-07,-0.003175048172991153,1.2691056906278304
0.5208333333333334,54079998625518.33,71181792361884.89,2.712640088602875,4.577602760317967e-07,-3.2781317300667467e-06,-0.012058551695927707,5.421516063709264
0.625,54080297882586.66,71182091387947.86,2.712627783416996,6.974371735268738e-07,-1.5583317609202396e-05,-0.057322968220316614,41.896264553616895
0.7291666666666667,54082722879116.39,71184515939871.22,2.7125624761292304,2.4892083709385497e-06,-8.089060537486148e-05,-0.2975547131560189,315.9837696804503
0.8333333333333334,54100842381614.375,71202634713311.1,2.712235633771588,1.4792070913638724e-05,-0.00040773296301743756,-1.499838754978721,1883.4945016600066
0.9375,54205179781820.32,71306972538274.73,2.7110119511734654,7.434417136746567e-05,-0.0016314155611398817,-6.001134335484931,5595.972624076279
1.0416666666666667,54464666313162.836,71566463156779.44,2.708909138644339,0.00019477454980934995,-0.003734228090266356,-13.73629438312578,8781.60425121823
1.1458333333333335,54776117950638.375,71877919010272.14,2.7069290157297594,0.0003186420991546368,-0.005714351004845852,-21.020142774801524,9458.424342903823
1.25,55079608708033.09,72181413293445.05,2.7052622494399268,0.0004280146865707454,-0.007381117294678496,-27.151314163258,9066.722754680564
1.3541666666666667,55365594141538.1,72467401829585.77,2.703839386124227,0.0005242213151711726,-0.008803980610378126,-32.385292618496514,8538.02284917903
1.4583333333333335,55634711422820.79,72736521979160.44,2.7025960574884387,0.0006100794102362236,-0.010047309246166591,-36.95885581370624,8052.743299688194
1.5625,55889146238636.84,72990959534670.14,2.701488453107868,0.0006877968520922956,-0.011154913626737262,-41.03315964940825,7633.933727341796
1.6666666666666667,56131034412750.78,73232850379896.95,2.7004868054599958,0.0007589797001226831,-0.012156561274609512,-44.717703449826544,7275.85448724786
1.7708333333333335,56362188500334.875,73464007104638.58,2.699570201057271,0.000824806213970404,-0.013073165677334408,-48.08941712246412,6968.562193136111
1.875,56584097868791.48,73685919096210.25,2.6987234268276414,0.0008861605525764624,-0.01391993990696383,-51.20426169356921,6702.913611564933
1.9791666666666667,56797980631213.61,73899804478683.97,2.697935073930469,0.0009437218282893667,-0.014708292804136214,-54.104204388975774,6471.385804187086
2.0833333333333335,57004837053073.33,74106663522803.64,2.6971963631334996,0.0009980227646996438,-0.015447003601105624,-56.821539464895444,6267.962552710998
2.1875,57205494103466.21,74307323199114.64,2.696500390422071,0.0010494890122681002,-0.016142976312534252,-59.38166322158969,6087.853598139977
2.291666666666667,57400640608957.38,74502472332995.47,2.6958416255488564,0.0010984661401825298,-0.016801741185748842,-61.804918579591316,5927.2299730156465
2.3958333333333335,57590854597798.14,74692688949685.95,2.6952155682863,0.0011452386230965314,-0.01742779844830533,-64.10785954926209,5783.010530385099
2.5,57776624575092.38,74878461550052.45,2.6946185063134362,0.0011900435027237086,-0.01802486042116902,-66.3041418399993,5714.657615788905
