V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,39133370775105.01,49440019688539.85,2.8672378236184453,1.5934012898027558e-06,0.0,0.0,0.9946943010474656
0.10416666666666667,39133403283254.61,49440051851156.1,2.867237772253677,1.594041932422154e-06,-5.1364768438588726e-08,-0.0002307249870915207,1.0074019288712879
0.20833333333333334,39133436611493.32,49440084846074.375,2.867237663536452,1.5950554050794817e-06,-1.600819934388653e-07,-0.0007190710090307556,1.046098830118341
0.3125,39133471617429.09,49440119542718.23,2.8672373839445053,1.5974051411522248e-06,-4.396739399226135e-07,-0.0019749678076405298,1.1421710870864843
0.4166666666666667,39133511161506.14,49440158814212.03,2.8672365739413523,1.6053498050184635e-06,-1.2496770929182333e-06,-0.00561341440635239,1.518730819070565
0.5208333333333334,39133570625516.445,49440218017385.305,2.8672338311523387,1.6423927051743203e-06,-3.992466106605974e-06,-0.0179337261494974,4.566301032192727
0.625,39133808344016.23,49440455394397.78,2.8672207247944703,1.8988278987924126e-06,-1.7098823974937005e-05,-0.07680606884491818,32.310554765601374
0.7291666666666667,39135671746713.88,49442318284131.086,2.8671496317939815,3.854162927233271e-06,-8.819182446373475e-05,-0.3961481416060665,266.20383833575096
0.8333333333333334,39151116333842.56,49457762272837.625,2.8667806109968814,1.7819084980634668e-05,-0.00045721262156384057,-2.05374966957207,1862.4558541814595
0.9375,39256759690356.8,49563408155981.46,2.8653472267289017,8.827113693170115e-05,-0.0018905968895435166,-8.49235684682826,5609.527629724139
1.0416666666666667,39515818408083.266,49822475150508.86,2.863121804767128,0.0002164510496733953,-0.0041160188513171825,-18.488711722199785,8536.323820461595
1.1458333333333335,39811747233933.94,50118411085757.75,2.8612091090655625,0.00033600748986108316,-0.006028714552882786,-27.080334043662276,8973.811241201227
1.25,40099250764777.68,50405920386195.51,2.859643944413771,0.0004381751603099916,-0.007593879204674359,-34.11088445902082,8642.937422357054
1.3541666666666667,40373668612734.27,50680343300422.37,2.858317999642257,0.0005271346688423921,-0.00891982397618829,-40.06688503278738,8258.915432904394
1.4583333333333335,40636205230797.14,50942884581600.46,2.8571603534857277,0.0006063382426530937,-0.010077470132717536,-45.26690642178866,7920.419736142767
1.5625,40888615875683.41,51195299616225.195,2.8561270502200182,0.0006781052801436047,-0.011110773398427032,-49.9083929871859,7632.255719936055
1.6666666666666667,41132417549575.94,51439105459769.91,2.855189476364532,0.0007440169089054993,-0.012048347253913239,-54.11987339058798,7385.991824573111
1.7708333333333335,41368817381039.3,51675509259037.19,2.854328025116251,0.0008051912867008895,-0.012909798502194203,-57.989419271579024,7172.85311949095
1.875,41598761889125.94,51905457535779.25,2.8535286727822684,0.0008624472429198275,-0.013709150836176853,-61.58002354268029,6985.738548706853
1.9791666666666667,41822996532677.89,52129695745990.67,2.8527810336541615,0.0009164025396796288,-0.01445678996428379,-64.93833768338993,6819.2224544474175
2.0833333333333335,42042115080571.88,52348817655509.57,2.8520771943126886,0.0009675350469792241,-0.015160629305756679,-68.0999079174696,6669.21559564076
2.1875,42256597125550.766,52563302856527.18,2.851410981208558,0.0010162223018819628,-0.0158268424098873,-71.09246516095286,6532.632346968188
2.291666666666667,42466835819356.98,52773544503714.31,2.850777481555921,0.0010627679854814144,-0.016460342062524447,-73.93807711678095,6407.126813242614
2.3958333333333335,42673158231231.914,52979869672635.94,2.850172719047016,0.0011074201851206977,-0.0170651045714294,-76.6546049295629,6290.896444041946
2.5,42875840315747.85,53182554326906.96,2.8495934278826396,0.0011503843237108617,-0.017644395735805674,-79.2567182162751,6234.9035084523175
