V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,51711176628025.414,62518456078883.7,3.965381382442291,0.18331561814341957,0.0,0.0,0.5605785123206573
0.10416666666666667,51711194914409.6,62518474238914.95,3.9653813804497173,0.18331561847659011,-1.9925736616244194e-09,-6.474026434647376e-06,0.573454387003524
0.20833333333333334,51711214033965.86,62518493240042.625,3.965381378519701,0.18331561879930186,-3.92258980852489e-09,-1.2744798649985985e-05,0.6123710817807415
0.3125,51711234840966.445,62518513939851.32,3.965381376673978,0.1833156191079252,-5.7683129384145104e-09,-1.8741696312581815e-05,0.7199652678235077
0.4166666666666667,51711260943004.15,62518539949124.414,3.965381374934527,0.18331561939878616,-7.507764188119381e-09,-2.4393308390596116e-05,1.3591450741154116
0.5208333333333334,51711323300712.41,62518602211695.66,3.965381373221471,0.18331561968523433,-9.220820107458394e-09,-2.9959159992181906e-05,7.7931108682688555
0.625,51711767751674.695,62519046489877.27,3.965381370910814,0.18331562007156957,-1.153147710653002e-08,-3.7466663870958135e-05,61.7428210806587
0.7291666666666667,51715337848975.52,62522616171328.8,3.9653813674612897,0.1833156206480783,-1.498100132835134e-08,-4.867443572357889e-05,449.51529962002667
0.8333333333333334,51740993840051.5,62548271522931.55,3.965381363087194,0.18331562136862056,-1.935509708062e-08,-6.288621221809514e-05,2524.820653402186
0.9375,51879490535954.45,62686769548077.75,3.965381352727807,0.1833156227986466,-2.971448420652223e-08,-9.654466479703836e-05,7443.434001319437
1.0416666666666667,52224930486011.1,63032215314063.06,3.965381308325976,0.18331562802209247,-7.411631486320402e-08,-0.00024080965783310378,11966.546114216011
1.1458333333333335,52657498382528.92,63464788917092.91,3.9653811962348358,0.1833156402695238,-1.862074552327897e-07,-0.0006050024702839446,13274.987789656489
1.25,53088008177137.055,63895303392923.68,3.965380971452536,0.18331566346126202,-4.109897551174413e-07,-0.0013353376039460536,12911.163682019922
1.3541666666666667,53496922610776.83,64304221886435.94,3.965380555386887,0.18331570463906477,-8.270554041622802e-07,-0.002687167181111631,12225.977609739484
1.4583333333333335,53882885029697.055,64690188006735.68,3.9653798312191655,0.1833157742496094,-1.5512231255065956e-06,-0.005040044297473489,11555.469450691626
1.5625,54248206186109.94,65055512636440.53,3.9653786436569485,0.18331588599272072,-2.7387853425153708e-06,-0.008898526086013976,10962.896866058167
1.6666666666666667,54595642268925.46,65402952026730.38,3.965376803267789,0.18331605628007885,-4.579174501806449e-06,-0.014878093264261016,10450.82672286078
1.7708333333333335,54927670968669.39,65734983895322.805,3.9653740951980567,0.18331630333649473,-7.28724423426641e-06,-0.023676821949915435,10008.819206731114
1.875,55246369749116.15,66053685714444.14,3.9653702904014385,0.18331664613271118,-1.1092040852478391e-05,-0.03603890138475053,9625.018019338968
1.9791666666666667,55553445469125.39,66360764341940.47,3.9653651570758126,0.18331710336533538,-1.6225366478384018e-05,-0.052717474648974465,9288.966393469193
2.0833333333333335,55850295744736.44,66657617389281.03,3.965358470541565,0.1833176926346193,-2.2911900726008128e-05,-0.07444254324192318,8992.075612473027
2.1875,56138069034879.65,66945393311053.03,3.9653500206830374,0.18331842987801605,-3.136175925355644e-05,-0.10189678924042803,8727.460789475112
2.291666666666667,56417715328474.94,67225042094094.73,3.965339616843694,0.1833193290453094,-4.1765598596921194e-05,-0.1356996705230491,8489.640984711035
2.3958333333333335,56690026734586.57,67497355848372.766,3.965327090512683,0.18332040196573196,-5.42919296080413e-05,-0.17639869192285146,8274.249522188646
2.5,56955669336660.48,67763000661034.74,3.965312296300487,0.1833216583516964,-6.908614180378692e-05,-0.22446623526122816,8171.676285148242
