V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,51450022747815.32,67723632679167.58,2.712644754709716,3.0615317776164753e-07,0.0,0.0,0.6295161995850673
0.10416666666666667,51450043429314.15,67723652926117.53,2.7126447383971852,3.0625110299828736e-07,-1.6312530881634757e-08,-6.289393040786799e-05,0.6414551942862451
0.20833333333333334,51450064879199.36,67723673957125.76,2.7126446904277377,3.065332892152635e-07,-6.428197840691041e-08,-0.00024784298069626906,0.6765823139373226
0.3125,51450087825696.75,67723696506707.09,2.712644530713534,3.076207135808106e-07,-2.239961820471592e-07,-0.0008636305664354601,0.7664503707134054
0.4166666666666667,51450115092167.16,67723723406802.87,2.7126439518520717,3.12896999365704e-07,-8.028576443663837e-07,-0.003095465270141075,1.215938521474235
0.5208333333333334,51450167241007.03,67723775201632.94,2.7126415576605676,3.449538900977222e-07,-3.1970491485289187e-06,-0.012326412628250651,5.487764243001331
0.625,51450472292679.586,67724079788173.914,2.7126292812705453,5.839273830489432e-07,-1.547343917085442e-05,-0.05965876254540882,42.667478516398305
0.7291666666666667,51452941951495.414,67726548604790.61,2.7125642484255437,2.368022890454709e-06,-8.050628417244354e-05,-0.3103967539358481,317.8022488716675
0.8333333333333334,51471135477197.17,67744740887513.98,2.7122371559234515,1.4689754992062437e-05,-0.000407598786264618,-1.5715212975639306,1854.3309521127737
0.9375,51573503261132.83,67847108617935.7,2.7110012860394272,7.494347733660499e-05,-0.0016434686702888612,-6.336490942250424,5508.174124717752
1.0416666666666667,51829250934226.766,68102861240254.555,2.7088295026831317,0.000199747467816539,-0.0038152520265843926,-14.709930493901933,8700.18595824035
1.1458333333333335,52139146536956.92,68412763045099.625,2.706754553408297,0.00033016140797828466,-0.00589020130141904,-22.710020500672744,9415.609467323862
1.25,52441407809286.28,68715029616832.53,2.705003161701466,0.000445715512878348,-0.007641593008250069,-29.462615111871976,9018.193453897433
1.3541666666666667,52725465943674.055,68999092313763.13,2.703509363335975,0.0005473045953013001,-0.009135391373741086,-35.222043316133785,8464.331652250752
1.4583333333333335,52991718093769.516,69265348560446.484,2.702206689820919,0.0006377961292377696,-0.010438064888797172,-40.24457832278625,7950.458557882845
1.5625,53242366778453.52,69516001048963.65,2.7010490356669763,0.000719513193067053,-0.011595719042739816,-44.70798258070061,7504.73665636815
1.6666666666666667,53479640238876.89,69753278124903.75,2.7000047928900583,0.0007941688575214631,-0.012639961819657763,-48.73412254738948,7122.810125876326
1.7708333333333335,53705457851769.44,69979099228716.69,2.699051638348891,0.0008630295129416156,-0.013593116360825164,-52.409066418154325,6794.863241126316
1.875,53921409714249.4,70195054497137.32,2.6981732803632537,0.0009270499314337794,-0.014471474346462454,-55.79562773244197,6511.477130770717
1.9791666666666667,54128802847669.55,70402450976593.97,2.6973574763772077,0.000986965636556391,-0.015287278332508425,-58.94100839085362,6264.7595568232055
2.0833333333333335,54328714241366.56,70602365672537.83,2.6965947942858417,0.0010433546615616469,-0.01604996042387441,-61.881574433349435,6048.340485436659
2.1875,54522036771654.87,70795691471765.52,2.695877811907286,0.0010966793608866202,-0.016766942802429963,-64.64594252238146,5857.122957702879
2.291666666666667,54709516050045.234,70983173992650.88,2.6952005823769447,0.0011473153220784504,-0.0174441723327714,-67.2570411471449,5687.020867796018
2.3958333333333335,54891779294756.94,71165440457863.8,2.6945582664080114,0.001195571808839291,-0.018086488301704673,-69.7335284649671,5534.738446526629
2.5,55069357842521.36,71343022206945.77,2.693946872637003,0.001241706525158035,-0.018697882072713057,-72.09079341450948,5462.683464107118
