V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,50659901942828.68,66593322764636.414,2.712644974225172,2.8911893556271526e-07,0.0,0.0,0.6282081929849005
0.10416666666666667,50659922575499.664,66593342975373.22,2.712644958024627,2.892154091639468e-07,-1.6200545349676077e-08,-6.386569318842734e-05,0.6401103494371556
0.20833333333333334,50659943974627.484,66593363967307.72,2.7126449101362717,2.8949502421196533e-07,-6.408890040887627e-08,-0.0002526508806926556,0.6751456197492262
0.3125,50659966867282.76,66593386473746.86,2.712644750158419,2.905772738597128e-07,-2.240667531516749e-07,-0.0008833146169859078,0.7649053900037408
0.4166666666666667,50659994076912.01,66593413326772.05,2.712644169741285,2.9584138373133547e-07,-8.04483887062446e-07,-0.003171431578208625,1.2149549717525334
0.5208333333333334,50660046209080.55,66593465114292.836,2.7126417728087175,3.278774549282776e-07,-3.201416454601258e-06,-0.012620604840443528,5.496663572028939
0.625,50660351848332.93,66593770294427.15,2.7126294976233845,5.668693532852752e-07,-1.5476601787689503e-05,-0.06101176719904722,42.747857935745984
0.7291666666666667,50662826155340.85,66596243733530.164,2.712564465972339,2.351004102168716e-06,-8.050825283323348e-05,-0.31737915382499343,318.50610830530894
0.8333333333333334,50681060801976.2,66614477148496.81,2.712237348131803,1.4673784527937645e-05,-0.00040762609336919553,-1.6069411524615622,1859.9767062182193
0.9375,50783754642304.76,66717170694881.46,2.7110016151587306,7.492006553461209e-05,-0.0016433590664415298,-6.478440303731729,5526.438548160177
1.0416666666666667,51040364125033.914,66973784584478.87,2.7088324176478973,0.00019956464037513785,-0.0038125565772748615,-15.0298377846043,8730.119746156655
1.1458333333333335,51351344565362.875,67284770808340.086,2.7067615423771607,0.00032970160837513305,-0.005883431848011433,-23.193629917380107,9450.319871944605
1.25,51654778051507.88,67588209353516.555,2.705014057457127,0.00044497377307975227,-0.007630916768045282,-30.082554539693312,9054.99580939062
1.3541666666666667,51940056888838.73,67873492623502.05,2.7035237639253893,0.000546300118910083,-0.009121210299782856,-35.95758080605001,8502.390865403811
1.4583333333333335,52207562883130.8,68141002644258.63,2.7022242238436873,0.00063655028925942,-0.010420750381484822,-41.0806199601425,7989.4370172133595
1.5625,52459491990446.43,68392935517045.72,2.701069382792561,0.0007180459970469358,-0.011575591432610999,-45.633227459500546,7544.483014767852
1.6666666666666667,52698069196218.77,68631516316927.97,2.7000276755550723,0.000792498538306374,-0.012617298670099864,-49.739839513949576,7163.242604618427
1.7708333333333335,52925211827218.734,68858662426750.74,2.69907681298739,0.0008611726443925427,-0.01356816123778204,-53.48832425327128,6835.925170846453
1.875,53142508351826.83,69075962350751.05,2.6982005308691575,0.0009250216127771418,-0.014444443356014691,-56.94279838988859,6553.120289905698
1.9791666666666667,53351264287730.4,69284721629938.95,2.697386609346059,0.000984779664289291,-0.015258364879113362,-60.151434960552955,6306.93773648169
2.0833333333333335,53552555124900.42,69486015769606.375,2.696625635461831,0.001041023677701835,-0.01601933876334094,-63.151341665264965,6091.0067587426065
2.1875,53747272188620.33,69680736105136.68,2.695910203449436,0.0010942149790346683,-0.016734770775736152,-65.97171347464516,5900.228403605566
2.291666666666667,53936159461098.734,69869626625375.45,2.6952343807017223,0.0011447282346003739,-0.01741059352344987,-68.63593787719635,5730.51403931807
2.3958333333333335,54119842445191.055,70053312837462.32,2.6945933404511626,0.0011928718783669585,-0.018051633774009535,-71.16304292705782,5578.565354190905
2.5,54298850682992.08,70232324286140.1,2.6939831024276244,0.0012389028632379146,-0.018661871797547747,-73.56871962139101,5506.66343766008
