V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,26662731764299.297,31473741254849.773,2.8672467393218,8.562990362801663e-07,0.0,0.0,0.9932152715021441
0.10416666666666667,26662764225950.49,31473773367804.26,2.8672466893743045,8.569236704192622e-07,-4.994749547293509e-08,-0.00023956440434043104,1.0055848437739903
0.20833333333333334,26662797486335.664,31473806290458.062,2.8672465837567267,8.579113359221438e-07,-1.5556507326763835e-07,-0.0007461405974546117,1.0432264082067408
0.3125,26662832379748.945,31473840866237.27,2.8672463104095867,8.602093828539043e-07,-4.2891221330165763e-07,-0.002057202226478513,1.1373191844814843
0.4166666666666667,26662871732183.797,31473879931860.51,2.8672455093976428,8.680580840245468e-07,-1.2299241571867014e-06,-0.005899115567466197,1.5115877949019914
0.5208333333333334,26662930938838.082,31473938861084.85,2.8672427702699115,9.050397136888823e-07,-3.969051888486064e-06,-0.019036861457380937,4.556926217493234
0.625,26663168321902.516,31474175885816.984,2.8672296514242004,1.1616135557723881e-06,-1.7087897599576962e-05,-0.08195910467805442,32.73583859261591
0.7291666666666667,26665059729222.273,31476066758912.035,2.8671585035650455,3.118241892498668e-06,-8.823575675442896e-05,-0.42320733618877865,290.45214451444804
0.8333333333333334,26682052611503.74,31493059506636.78,2.8667887380600785,1.7114128451604912e-05,-0.0004580012617214635,-2.1967227468076427,2176.4066510200887
0.9375,26806556059358.086,31617571718275.652,2.8654088844822536,8.470230842296511e-05,-0.001837854839546349,-8.814948492035509,6463.6744564905575
1.0416666666666667,27102280509954.723,31913312501420.527,2.8634462075944205,0.0001966836901649639,-0.003800531727379486,-18.22858405262644,9805.234829717945
1.1458333333333335,27444036213157.348,32255080362803.344,2.8617918344754854,0.00029870027337725307,-0.005454904846314612,-26.16349464307381,10532.488662596803
1.25,27787047155247.004,32598100517136.09,2.860425219198954,0.0003865773655132031,-0.006821520122846092,-32.71822519732554,10459.445037944379
1.3541666666666667,28124056298210.516,32935116971107.227,2.8592518447886524,0.00046409969819967824,-0.007994894533147612,-38.346109819178224,10253.56009505917
1.4583333333333335,28453683155193.945,33264749695077.016,2.858213333269706,0.0005340740673458953,-0.009033406052093795,-43.327148229238844,10021.696789569049
1.5625,28775618836458.562,33586690091395.71,2.857274345934581,0.0005983183065657505,-0.009972393387219114,-47.8308363419771,9784.458728848575
1.6666666666666667,29089822524993.965,33900897577303.29,2.8564122867345962,0.0006580393825792771,-0.010834452587203725,-51.965552142940695,9547.661344510847
1.7708333333333335,29396363476083.32,34207441599071.367,2.855611885684987,0.0007140736296909349,-0.011634853636813158,-55.80453543664841,9314.05149377597
1.875,29695379503370.54,34506460121083.684,2.8548623215383975,0.0007670248582041957,-0.01238441778340249,-59.39968843866268,9085.433368752327
1.9791666666666667,29987057200445.3,34798139853002.1,2.854155615817154,0.000817344969750869,-0.013091123504645807,-62.789278518216705,8863.079759200938
2.0833333333333335,30271617163456.555,35082701479390.004,2.8534856895727714,0.0008653826913507647,-0.013761049749028587,-66.0024622858502,8647.84944959658
2.1875,30549301844863.99,35360387520020.57,2.852847783098184,0.0009114141636878023,-0.014398956223615755,-69.06206884194243,8440.265083947503
2.291666666666667,30820365839324.285,35631452621102.13,2.8522380839385595,0.000955662840739563,-0.015008655383240477,-71.98638395763234,8240.58554385869
2.3958333333333335,31085068444393.957,35896156120058.82,2.851653479606037,0.000998312870616363,-0.015593259715763086,-74.79033613520454,8048.8711469287655
2.5,31343668186497.68,36154756574515.055,2.8510913878307576,0.0010395183672517625,-0.016155351491042413,-77.4863107792668,7955.002252413844
