V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,69778633727468.836,94112996608947.55,2.7126090603998105,3.0142810309199486e-06,0.0,0.0,0.7370344510485709
0.10416666666666667,69778657951697.92,94113020303543.73,2.7126090272195778,3.0145806541073566e-06,-3.318023278353621e-08,-0.000103273015210576,0.7486726711670999
0.20833333333333334,69778682925790.91,94113044761610.53,2.7126089513480873,3.0151792494326983e-06,-1.0905172320718748e-07,-0.00033942197883263703,0.7828729897289616
0.3125,69778709356322.55,94113070697020.81,2.7126087434271096,3.0168253671104597e-06,-3.169727009755263e-07,-0.0009865731437974003,0.8686160813650744
0.4166666666666667,69778739877913.48,94113100756887.3,2.712608090130087,3.0230726908083584e-06,-9.702697236768643e-07,-0.0030199510830846857,1.260887206750989
0.5208333333333334,69778791785999.625,94113152222322.11,2.712605657669633,3.0557860743833825e-06,-3.4027301776262675e-06,-0.010590950572409809,4.756563142695852
0.625,69779049615748.01,94113409521804.69,2.712593512125988,3.292784115690944e-06,-1.5548273822663106e-05,-0.04839378703162182,35.74933671979903
0.7291666666666667,69781116732353.08,94115475813679.11,2.7125284347633176,5.08063754051961e-06,-8.062563649291477e-05,-0.2509461774489624,269.69832492894994
0.8333333333333334,69796585220106.91,94130943178833.55,2.7121971891055474,1.7584054771892096e-05,-0.00041187129426312197,-1.28194370168315,1620.799665508061
0.9375,69886494844541.27,94220852614936.89,2.710910070982164,8.06443592580424e-05,-0.001698989417646679,-5.2880810425867475,4872.551160490244
1.0416666666666667,70113375841414.6,94447737398357.14,2.7086273054419983,0.00021266517770615563,-0.003981754957812278,-12.393157185050613,7633.642310761937
1.1458333333333335,70382797126305.62,94717163830521.72,2.7064809950638278,0.0003484064304305135,-0.0061280653359827575,-19.073518524811956,8124.678074703176
1.25,70641602774364.81,94975974049926.44,2.7046852776082484,0.0004675424665251505,-0.00792378279156214,-24.662664246416565,7688.9892355577385
1.3541666666666667,70882698020986.98,95217073273485.75,2.7031572890482085,0.0005719779415573257,-0.009451771351602023,-29.418507486940307,7163.804888114423
1.4583333333333335,71107358932127.31,95441737753173.58,2.7018245903442,0.0006649865424919936,-0.010784470055610562,-33.56651375404765,6693.612971841767
1.5625,71317884652667.77,95652266771158.77,2.700638992732324,0.0007490458252085321,-0.01197006766748654,-37.256669908275846,6291.12435580049
1.6666666666666667,71516377703643.31,95850762936935.11,2.699568131026994,0.0008259298393875876,-0.013040929372816645,-40.589712141718344,5947.8005669953345
1.7708333333333335,71704582135095.31,96038970357578.44,2.698589405577526,0.0008969296066688869,-0.014019654822284622,-43.63598155427163,5653.142630848601
1.875,71883917895096.12,96218309018768.83,2.697686427163252,0.0009630099550550935,-0.014922633236558625,-46.44648936838234,5398.135354992505
1.9791666666666667,72055542920302.16,96389936882527.22,2.696846919929359,0.0010249106711271337,-0.015762140470451325,-49.05944401221499,5175.573478504299
2.0833333333333335,72220408713646.66,96554805469223.97,2.696061437919566,0.0010832119150281493,-0.01654762248024433,-51.504245893931675,4979.784154656431
2.1875,72379304394168.81,96713703910071.84,2.695322547430558,0.0011383775539262197,-0.01728651296925232,-53.80403231219139,4806.292443035765
2.291666666666667,72532890527752.1,96867292779547.94,2.694624286533286,0.0011907846789193594,-0.017984773866524417,-55.977359688625974,4651.541542619565
2.3958333333333335,72681724988468.83,97016129957875.52,2.6939617959922417,0.001240744256333412,-0.01864726440756881,-58.0393523264862,4512.678000536438
2.5,72826282824988.77,97160690498161.0,2.693331059990144,0.001288515932215937,-0.01927800040966643,-60.002509401466284,4446.899583563319
