V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,22960712406275.562,23678344517806.523,4.1339179630412675,0.19951696695686927,0.0,0.0,0.8246257205318839
0.10416666666666667,22960739276444.434,23678371261272.344,4.133917961943391,0.19951696715056902,-1.097876456412905e-09,-4.198333648454286e-06,0.8367727080763878
0.20833333333333334,22960766933859.605,23678398796982.145,4.133917960857823,0.19951696734209393,-2.183444536285606e-09,-8.349599458733572e-06,0.8731486229366877
0.3125,22960796162579.28,23678427911909.727,4.133917959790423,0.1995169675304154,-3.250844038404921e-09,-1.2431387732737219e-05,0.9666957896130768
0.4166666666666667,22960829891842.355,23678461539844.35,4.133917958749299,0.19951696771409844,-4.291968558334247e-09,-1.6412699180594882e-05,1.4162164452971386
0.5208333333333334,22960888338244.12,23678519888907.74,4.1339179577268075,0.19951696789447249,-5.314459983196684e-09,-2.0322756755088908e-05,5.657890695294759
0.625,22961197860484.137,23678829274873.51,4.13391795660727,0.19951696809068922,-6.433997334909236e-09,-2.4603922734140098e-05,45.240896796221264
0.7291666666666667,22963829883940.99,23681461082139.95,4.1339179545778775,0.19951696837594993,-8.463389988833114e-09,-3.236442020644423e-05,432.08284219623624
0.8333333333333334,22989289666365.88,23706921822892.168,4.133917918042573,0.19951697106185287,-4.499869454832606e-08,-0.0001720772244957425,3277.391251844429
0.9375,23176905367813.746,23894549500142.516,4.133917116543146,0.19951702580135489,-8.464981213762712e-07,-0.0032370505128955468,9660.155908588487
1.0416666666666667,23617339312087.45,24334996154559.996,4.133913162917131,0.19951728764064483,-4.800124136394857e-06,-0.018355911141795037,15099.348428183013
1.1458333333333335,24158590538208.484,24876254339502.695,4.133904078425028,0.19951787141599392,-1.3884616239856484e-05,-0.05309545642878867,17153.528139665523
1.25,24732582900367.92,25450250520655.28,4.133888674898375,0.1995188371681671,-2.9288142892269775e-05,-0.11199930109359077,17767.513542526744
1.3541666666666667,25313755327516.176,26031424910260.594,4.133866568371973,0.1995201945311331,-5.1394669294602124e-05,-0.19653574697803503,17769.46651642967
1.4583333333333335,25887876202797.6,26605546526298.86,4.133837957194307,0.1995219188549213,-8.00058469607734e-05,-0.3059462997011134,17419.909049867827
1.5625,26446322937329.996,27163993147998.406,4.13380333807215,0.19952396992101834,-0.00011462496911729403,-0.43833152809424997,16862.52679239874
1.6666666666666667,26984205941725.47,27701875417701.332,4.1337633104191465,0.1995263041236931,-0.00015465262212099873,-0.5913992448601001,16194.004491174856
1.7708333333333335,27499188762821.125,28216857035754.58,4.133718469053333,0.19952888066339303,-0.000199493987934396,-0.7628748365237856,15479.235893162837
1.875,27990600987801.125,28708267695252.77,4.133669355800694,0.19953166394519398,-0.00024860724057340633,-0.9506863338329556,14759.54373671788
1.9791666666666667,28458792830020.137,29176457685172.59,4.133616444033095,0.19953462397861596,-0.0003015190081727681,-1.1530235394575272,14059.53955525953
2.0833333333333335,28904694038376.125,29622356810010.61,4.133560139212484,0.19953773589669455,-0.00035782382878313257,-1.3683359469309704,13392.660504604355
2.1875,29329528469438.914,30047188968240.32,4.133500785977264,0.19954097918708538,-0.00041717706400312693,-1.595305642030259,12765.24005292722
2.291666666666667,29734637658767.23,30452295727680.547,4.133438677047672,0.1995443369089932,-0.0004792859935953686,-1.832813248148846,12179.292789593235
2.3958333333333335,30121376451208.32,30839031958482.29,4.133374061849683,0.19954779500199843,-0.0005439011915848724,-2.0799049480721785,11634.327113301857
2.5,30491054426551.57,31208707260608.938,4.133307154076051,0.19955134171382244,-0.0006108089652165916,-2.335763570178894,11371.915607771349
