V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,53507397634427.3,70676580394682.16,2.7126466551002006,1.550883157163708e-07,0.0,0.0,0.6130405930614666
0.10416666666666667,53507417762912.516,70676600123472.3,2.712646640214,1.5517190871711386e-07,-1.4886200716546227e-08,-5.575723519988175e-05,0.6250414597653914
0.20833333333333334,53507438664403.4,70676620639746.75,2.7126465947252654,1.554281029381944e-07,-6.037493527344395e-08,-0.0002261382558463904,0.6603407699660481
0.3125,53507461070446.5,70676642680999.12,2.712646439140471,1.5646295977561476e-07,-2.1595972965471333e-07,-0.0008088912456135721,0.7508839339561866
0.4166666666666667,53507487834109.93,70676669108558.95,2.712645865382379,1.6163733155082136e-07,-7.897178218030376e-07,-0.002957939582452864,1.210384266840431
0.5208333333333334,53507540094981.88,70676721044472.16,2.7126434701994766,1.936254334495045e-07,-3.184900724040318e-06,-0.011929253282283473,5.618691178554264
0.625,53507853515583.44,70677034033586.8,2.7126311831753283,4.3278013344775405e-07,-1.547192487239002e-05,-0.05795110320834775,43.846751139690326
0.7291666666666667,53510391427088.69,70679571168528.02,2.712566188787642,2.2156181982454737e-06,-8.046631255842485e-05,-0.30139181920343144,324.69663827918663
0.8333333333333334,53528964863211.91,70698143457194.28,2.7122402628712416,1.4487666436575437e-05,-0.00040639222895899607,-1.5221685858558114,1870.5250699060732
0.9375,53632005627450.19,70801184035395.12,2.711014738231133,7.417585346694538e-05,-0.0016319168690674957,-6.11245101606839,5533.864170158233
1.0416666666666667,53888751130089.4,71057933513673.22,2.7088470759325056,0.00019864025669027248,-0.003799579167695022,-14.231571463245382,8759.9083600227
1.1458333333333335,54201532720176.94,71370720435523.12,2.706753832515079,0.00033017139414798555,-0.005892822585121582,-22.071951139594116,9512.999856531987
1.25,54507240601311.375,71676433106578.84,2.7049783171017627,0.0004473478391439654,-0.007668337998437913,-28.722259864187382,9120.648261648295
1.3541666666666667,54794513717886.96,71963710459316.56,2.703460965428158,0.0005505991384533936,-0.009185689672042585,-34.40559947226294,8556.43240157256
1.4583333333333335,55063539163424.15,72232739765565.16,2.702136666784747,0.000642665720501495,-0.0105099883154538,-39.365846370821146,8028.585589895651
1.5625,55316494248962.11,72485698468648.19,2.7009594428655976,0.0007258414060759786,-0.011687212234603006,-43.77521530200655,7568.944143118375
1.6666666666666667,55555635975942.875,72724843654531.94,2.6998975215295196,0.0008018387286644635,-0.012749133570681082,-47.75271089184267,7174.190244985302
1.7708333333333335,55782925984715.586,72952137016806.7,2.6989283628356757,0.0008719320462032751,-0.013718292264524923,-51.38275795808958,6834.723057314376
1.875,55999997096616.25,73169211410736.81,2.6980354692154456,0.0009370861116771716,-0.014611185884755074,-54.72714921947499,6541.075360112414
1.9791666666666667,56208195449506.4,73377412996157.56,2.6972064181627964,0.000998046259615937,-0.015440236937404261,-57.832413982154826,6285.229667169029
2.0833333333333335,56408632611825.21,73577853355957.97,2.6964316244106645,0.0010553994659955575,-0.016215030689536114,-60.73445448876957,6060.679158463212
2.1875,56602231682015.86,73771455598218.62,2.695703536329624,0.0011096160021161782,-0.01694311877057686,-63.46155585961809,5862.201023815764
2.291666666666667,56789764667745.664,73958991737075.16,2.6950160975467234,0.001161078386118483,-0.0176305575534772,-66.03640263439594,5685.600493752756
2.3958333333333335,56971881944153.84,74141112151999.69,2.6943643757199665,0.0012101019305094133,-0.01828227938023419,-68.47746922158736,5527.490345937333
2.5,57149135298031.2,74318368632608.25,2.693744299936554,0.001256949623654804,-0.01890235516364669,-70.80000349045909,5452.67877041773
