V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,15568298213989.838,14939562751581.613,2.9030616534884,1.6261428345836306e-09,0.0,0.0,0.8586128038212074
0.10416666666666667,15568326148403.756,14939590640497.07,2.903061637872405,1.7258957383840308e-09,-1.5615995163642538e-08,-5.076053655043374e-05,0.8693143600124351
0.20833333333333334,15568354778292.861,14939619225476.092,2.903061590409579,2.0004820331126e-09,-6.307882083333993e-08,-0.00020504071350660845,0.9018896515739915
0.3125,15568384829199.195,14939649233711.186,2.903061425239759,3.095040526275786e-09,-2.2824864087667152e-07,-0.0007419330856852412,0.9892086224958386
0.4166666666666667,15568419132576.285,14939683499413.693,2.903060802128344,8.633518751594815e-09,-8.513600557868983e-07,-0.0027673864378470934,1.417762045713048
0.5208333333333334,15568477043361.318,14939741373188.559,2.9030581799235025,4.2449899851459056e-08,-3.4735648974937305e-06,-0.011290988252227806,5.597522239895515
0.625,15568783103496.729,14940047382367.041,2.9030448041069192,2.9296472650517843e-07,-1.6849381480721348e-05,-0.05476971755829211,56.68971783363171
0.7291666666666667,15572162743818.434,14943427118339.166,2.9029751631278633,2.126400871286047e-06,-8.649036053665071e-05,-0.2811410391252186,518.0036345131082
0.8333333333333334,15602461199114.459,14973726044946.994,2.9027016664731327,1.1740274102033112e-05,-0.0003599870152672935,-1.1701549503998863,1867.1597190697478
0.9375,15693558416302.871,15064820911670.074,2.9021848524969376,3.3749514539922996e-05,-0.0008768009914623676,-2.850083411795865,3528.5278214455516
1.0416666666666667,15831873790103.498,15203133005458.441,2.901546333332021,6.428795930102119e-05,-0.0015153201563791185,-4.925620389699803,4731.399010031784
1.1458333333333335,16001177240950.465,15372432710558.637,2.9008364148533707,0.00010086184695028254,-0.002225238635029214,-7.233244239843267,5580.494965763157
1.25,16194697937105.703,15565948651284.398,2.9000704935091832,0.00014247829577709284,-0.0029911599792167287,-9.722908073558171,6280.645979855637
1.3541666666666667,16409523329610.346,15780768058869.861,2.8992538608708402,0.00018871652863257441,-0.003807792617559702,-12.377411385866862,6912.324976120955
1.4583333333333335,16644114328707.46,16015351825761.652,2.898388861514773,0.0002393652139743667,-0.004672791973626911,-15.189133019335236,7503.209419150708
1.5625,16897357714382.537,16268586794808.67,2.897477393263346,0.00029426722752843237,-0.005584260225053761,-18.15190401191542,8059.925051727674
1.6666666666666667,17168145119542.672,16539364690664.49,2.896521945817853,0.00035324287326473036,-0.0065397076705471235,-21.257631470892914,8579.328342580928
1.7708333333333335,17455158926252.96,16826367996202.521,2.8955260865940975,0.00041604735518515105,-0.007535566894302459,-24.49471934116913,9053.300324042382
1.875,17756762901492.57,17127960580952.152,2.8944946670943357,0.0004823477065069214,-0.00856698639406428,-27.84739758343606,9471.468725264034
1.9791666666666667,18070965066317.055,17442150567488.361,2.893433828446631,0.0005517148383996452,-0.009627825041768734,-31.295704168231012,9823.259165425216
2.0833333333333335,18395441688469.633,17766614322617.86,2.8923508311089328,0.0006236295423269235,-0.010710822379467189,-34.816038630952626,10099.64366591718
2.1875,18727613831589.777,18098773005278.566,2.8912537340687154,0.0006975011422567438,-0.01180791941968451,-38.382204848715084,10294.548197332262
2.291666666666667,19064762860559.36,18435908070351.848,2.8901509690741,0.0007726958962192644,-0.0129106844143001,-41.96679502238843,10405.749728070032
2.3958333333333335,19404165313145.04,18775296138649.668,2.8890508750873547,0.000848570538940709,-0.014010778401045254,-45.54270295767652,10435.13253513346
2.5,19743225069569.355,19114341164963.566,2.8879612639633816,0.0009245055664503461,-0.015100389525018354,-49.08453584790229,10429.858901706179
