V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,15759534746339.975,15138772841217.252,2.9154201568748905,1.7333219774789523e-09,0.0,0.0,0.6476790615465724
0.10416666666666667,15759555819091.02,15138793877786.52,2.9154201457200863,1.795271965627689e-09,-1.1154804191448875e-08,-5.2714574816414374e-05,0.6584513140179833
0.20833333333333334,15759577591175.72,15138815615753.625,2.9154201086325555,1.994407237663965e-09,-4.8242335015658e-08,-0.0002279801720276648,0.6916716419889436
0.3125,15759600820978.688,15138838814958.04,2.915419969275924,2.8946657858318228e-09,-1.8759896658337993e-07,-0.0008865417617121897,0.7857966269625568
0.4166666666666667,15759628708193.604,15138866677002.203,2.9154194040118755,7.932260031667994e-09,-7.52863015041072e-07,-0.0035578261215304264,1.327946301776491
0.5208333333333334,15759687183581.604,15138925127124.154,2.915416849968178,4.144698345343065e-08,-3.3069067124635865e-06,-0.01562754292349638,6.808473226089411
0.625,15760071397779.596,15139309302989.75,2.9154035880541724,2.9343382858032807e-07,-1.6568820718099175e-05,-0.078299746402859,62.64045012438851
0.7291666666666667,15763759749907.965,15142997788690.625,2.915334932835506,2.1298664858802735e-06,-8.522403938471257e-05,-0.4027456621557199,549.563799961901
0.8333333333333334,15795801064507.926,15175040208199.354,2.915048814713838,1.2417500422686182e-05,-0.00037134216105272344,-1.7548621916921527,2179.3086670037683
0.9375,15905449378870.975,15284686802542.496,2.914455028623123,3.852198538351903e-05,-0.0009651282517677551,-4.560933976254613,4397.66896402077
1.0416666666666667,16081721469992.447,15460955028005.193,2.913709237418619,7.554516409077944e-05,-0.0017109194562716645,-8.085340641983695,6076.303851827925
1.1458333333333335,16300508878219.41,15679737839132.586,2.9128818165041834,0.00011987087141792869,-0.002538340370707104,-11.995507145140182,7220.288204708639
1.25,16551158789316.156,15930382176648.602,2.9119923701074875,0.0001701458922293208,-0.0034277867674030738,-16.19878923051849,8122.374275491026
1.3541666666666667,16828597042750.652,16207813692793.246,2.9110493168840166,0.00022568709949227837,-0.004370839990873954,-20.65540261891176,8893.894413554113
1.4583333333333335,17129409054010.48,16508617804206.021,2.910059018343876,0.00028597729625864205,-0.005361138531014387,-25.335284541432376,9563.752151835075
1.5625,17450399705532.281,16829599488149.121,2.9090286349839456,0.0003504679352176984,-0.00639152189094494,-30.20459643471381,10130.090536923817
1.6666666666666667,17788033613685.31,17167223498055.605,2.9079670827383883,0.0004184958285146731,-0.007453074136502202,-35.221204015585435,10579.966065091901
1.7708333333333335,18138274099219.055,17517453310454.455,2.9068851007543994,0.0004892622376301847,-0.008535056120491102,-40.334356991297774,10899.191178135126
1.875,18496663351896.72,17875831276770.25,2.905794752712478,0.0005618564600725141,-0.009625404162412643,-45.48704568446778,11078.444408687094
1.9791666666666667,18858558649178.16,18237714833002.855,2.9047085685621425,0.0006353109969421867,-0.010711588312747988,-50.62005695696946,11116.796621891577
2.0833333333333335,19219441779131.266,18598585915529.438,2.9036385563380267,0.000708672199902915,-0.011781600536863834,-55.676644098666856,11022.66408140935
2.1875,19575217221554.57,18954349136889.164,2.902595319601698,0.0007810684344704245,-0.012824837273192724,-60.60669755765978,10812.445957947193
2.291666666666667,19922432985597.062,19301552620149.676,2.901587454214573,0.0008517611794804453,-0.01383270266031733,-65.36959562763958,10507.669328068041
2.3958333333333335,20258393168812.645,19637500556845.816,2.900621289628337,0.0009201720267824397,-0.014798867246553549,-69.93542703911,10131.73226523485
2.5,20581167042526.15,19960262293040.35,2.899700937031376,0.000985886462440607,-0.01571921984351432,-74.28476343240695,9928.915853063587
