V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,23736367678470.188,27255777026990.17,2.9030612101334476,3.21688043545043e-08,0.0,0.0,0.7790392210721506
0.10416666666666667,23736393141948.207,27255802213307.77,2.9030611951426764,3.2244168498834353e-08,-1.499077129096804e-08,-7.113132689232021e-05,0.7910103608837409
0.20833333333333334,23736419378515.695,27255828183160.45,2.903061146510792,3.2483349550972025e-08,-6.362265558834679e-08,-0.0003018899978241184,0.8276009435729095
0.3125,23736447206877.18,27255855762520.73,2.903060973365148,3.3526978689680986e-08,-2.367682996329279e-07,-0.0011234674315307397,0.9243004010623898
0.4166666666666667,23736479707714.53,27255888042073.18,2.903060329296775,3.8992369023020686e-08,-8.808366724899486e-07,-0.004179576892576294,1.3784655101406473
0.5208333333333334,23736537046157.83,27255945167094.492,2.9030576894146765,7.27373078660218e-08,-3.5207187711883137e-06,-0.016705838075203663,5.4529713022086135
0.625,23736834487844.54,27256242319650.48,2.9030443025343753,3.237590272248865e-07,-1.6907599072357726e-05,-0.0802266896903945,41.99167633955821
0.7291666666666667,23739267555306.574,27258674896061.992,2.9029730530082865,2.2052429938976784e-06,-8.815712516119234e-05,-0.4183062476249027,360.7605050867516
0.8333333333333334,23760289897212.418,27279697118029.004,2.902608240501466,1.5459973478274108e-05,-0.0004529696319814924,-2.1493444426159924,2549.0577110227473
0.9375,23904991663309.97,27424408431275.133,2.901277584269702,7.78718304507906e-05,-0.001783625863745808,-8.463318658202757,7471.687758606322
1.0416666666666667,24246053520307.418,27765487808752.895,2.8993672678365847,0.00018220222813918407,-0.0036939422968629287,-17.527785057853254,11398.694035099188
1.1458333333333335,24646070868432.477,28165517818542.09,2.897724346558699,0.00027925735700026685,-0.005336863574748829,-25.323459356884197,12384.909234413002
1.25,25051256526451.63,28570712376899.316,2.8963488516125673,0.00036407158726430266,-0.006712358520880368,-31.85019362244971,12376.241290869153
1.3541666666666667,25450713438705.746,28970175717384.016,2.8951558875799406,0.00043970983894859694,-0.007905322553507066,-37.51081727739645,12149.329697629239
1.4583333333333335,25841148367698.11,29360615363687.977,2.89409186787638,0.0005085568760628214,-0.00896934225706758,-42.5595990835356,11850.02169654816
1.5625,26221147016639.75,29740617517287.848,2.8931244025603298,0.0005721565686293908,-0.009936807573117878,-47.15022956659941,11519.04412260252
1.6666666666666667,26590064246109.51,30109537372773.12,2.892232816333113,0.0006315307838080747,-0.010828393800334624,-51.38081318033617,11174.965731100237
1.7708333333333335,26947693156541.02,30467168256377.938,2.8914030805861937,0.0006873901881652568,-0.011658129547253981,-55.31791578184968,10828.829937479173
1.875,27294106693702.777,30813583268707.137,2.890625150895977,0.0007402538931169457,-0.012436059237470598,-59.00919823956944,10487.709283201688
1.9791666666666667,27629557843156.758,31149035503612.934,2.8898915102637255,0.0007905174052513552,-0.013169699869722162,-62.49032877123302,10156.087431587994
2.0833333333333335,27954411097961.47,31473889531605.34,2.889196330657142,0.0008384925180034736,-0.013864879476305436,-65.7889614356205,9836.663412084075
2.1875,28269094948828.277,31788573900070.984,2.888534965275649,0.0008844317460524322,-0.01452624485779852,-68.92714533777854,9530.905581121084
2.291666666666667,28574069372585.4,32093548628250.4,2.887903626015577,0.0009285439691439643,-0.015157584117870826,-71.92285505921333,9239.446989934178
2.3958333333333335,28869804030360.594,32389283409677.168,2.887299169455634,0.0009710048844121188,-0.015762040677813616,-74.7910061585102,8962.366262182733
2.5,29156764019334.844,32676243366786.6,2.8867189492449064,0.0010119642692297023,-0.016342260888541293,-77.54415559143283,8827.402801018914
