V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,14853931643466.318,14453214319752.613,2.8795485473822433,1.0198651196510136e-11,0.0,0.0,0.5345731329115238
0.10416666666666667,14853949037570.957,14453231681304.938,2.8795485409175203,2.8214200024255178e-11,-6.464722979160342e-09,-2.193899049258864e-05,0.5458904838816084
0.20833333333333334,14853967165984.564,14453249780159.732,2.8795485128343548,1.3818927843115352e-10,-3.454788854995172e-08,-0.00011724335302219664,0.5807615286845379
0.3125,14853986823381.125,14453269412752.283,2.879548388983685,8.473406745207657e-10,-1.583985582698233e-07,-0.0005375488594211593,0.6814005604166118
0.4166666666666667,14854011489252.451,14453294060387.51,2.87954783788867,5.627240255588595e-09,-7.094935732254726e-07,-0.0024077710379429265,1.2999584150761592
0.5208333333333334,14854071360639.246,14453353910958.004,2.879545237500911,4.004006752740065e-08,-3.3098813321252862e-06,-0.01123257026034622,7.5107330215605925
0.625,14854499840230.191,14453782340835.33,2.879531740558899,2.988136633952957e-07,-1.6806823344150956e-05,-0.05703643276696687,62.785848997620974
0.7291666666666667,14858153467449.055,14457435938465.797,2.8794614448045213,2.1987864142545407e-06,-8.710257772204244e-05,-0.29559543861105264,542.7262594846151
0.8333333333333334,14889784514967.568,14489069142805.832,2.879131883821242,1.4333946185928915e-05,-0.00041666356100122925,-1.4140092209490744,2913.4372697510485
0.9375,15047569307388.248,14646858540243.734,2.8782249695693483,5.626415274178704e-05,-0.0013235778128950493,-4.491756436727826,7301.174491526727
1.0416666666666667,15364472775857.021,14963763110184.225,2.8769805283920724,0.0001223553226096893,-0.002568018990170895,-8.714951033750857,11251.41830794698
1.1458333333333335,15779088367409.37,15378377597825.348,2.875629199793339,0.00020024538732585557,-0.00391934758890411,-13.300883853384489,13600.886154664837
1.25,16248746043370.094,15848032646150.012,2.874234467492752,0.0002850858495991657,-0.0053140798894912855,-18.034113534057155,14859.464098066284
1.3541666666666667,16745190450830.496,16344473019430.332,2.8728380579721793,0.00037340542304347394,-0.0067104894100640244,-22.773035108015243,15346.802722402172
1.4583333333333335,17246534090325.848,16845811447006.238,2.871477333217837,0.0004620640008964176,-0.00807121416440637,-27.390855166938195,15239.010679872317
1.5625,17735971347030.832,17335242616598.55,2.8701820476591315,0.0005484498778740808,-0.009366499723111765,-31.786597668083377,14697.533893400076
1.6666666666666667,18202111212313.805,17801375812453.21,2.8689710514965925,0.000630734144118534,-0.010577495885650823,-35.89629167696053,13883.461227619935
1.7708333333333335,18638621409446.113,18237879001130.23,2.867852480917732,0.0007078970739488999,-0.011696066464511379,-39.69232584176839,12934.63810231872
1.875,19043073102677.92,18642323532339.992,2.86682640635033,0.0007795660183771375,-0.012722141031913381,-43.17446115545251,11950.478707080261
1.9791666666666667,19415597554793.44,19014840803295.625,2.8658879637997354,0.0008457979733471349,-0.01366058358250788,-46.35920430093645,10992.788816063347
2.0833333333333335,19757784322416.887,19357020465109.074,2.86502984059131,0.000906894425836422,-0.014518706790933145,-49.27137191767736,10094.890515664707
2.1875,20071931162497.836,19671160339685.26,2.8642438844103966,0.0009632735111509718,-0.015304662971846739,-51.938630087321954,9271.57309541649
2.291666666666667,20360589193384.11,19959811589017.742,2.8635220118168276,0.00101539208643019,-0.016026535565415667,-54.38841115577944,8526.73310650669
2.3958333333333335,20626309527400.33,20225525353796.004,2.8628566613639133,0.0010637023274591665,-0.01669188601833005,-56.64637600714018,7858.371944606548
2.5,20871513355326.195,20470722842184.06,2.8622409825544386,0.0011086296119859076,-0.01730756482780471,-58.735772813638334,7542.8114718662655
