V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,15843218833564.805,15182972807485.336,2.9280948936137468,8.413413772853502e-11,0.0,0.0,0.5916929187821212
0.10416666666666667,15843238085465.717,15182992024925.373,2.9280948857350513,1.168276578582091e-10,-7.878695473806374e-09,-2.683689440932446e-05,0.6018875716974842
0.20833333333333334,15843257999446.746,15183011905910.684,2.9280948556304573,2.5763143360443464e-10,-3.798328940263218e-08,-0.000129381003543824,0.6341807355917295
0.3125,15843279348973.8,15183033224851.168,2.928094731540562,1.0216855078055888e-09,-1.6207318465077947e-07,-0.0005520635944765808,0.7324073580113695
0.4166666666666667,15843305646284.197,15183059495056.205,2.9280941929627637,5.751068599822969e-09,-7.006509830098651e-07,-0.0023866002324038097,1.3665532621514112
0.5208333333333334,15843368223641.72,15183122045070.904,2.928091642358658,3.878789134182833e-08,-3.2512550887098257e-06,-0.011074623940418688,8.259910769885227
0.625,15843842701920.252,15183596487506.674,2.9280783787382436,2.8660968236459475e-07,-1.651487550313746e-05,-0.05625397904187754,86.18549739865979
0.7291666666666667,15848971475203.5,15188725617789.203,2.9280129239650243,1.999875168044038e-06,-8.196964872242418e-05,-0.27921003100661,540.5225856674833
0.8333333333333334,15878985108154.906,15218739011101.541,2.9278001807007166,9.282118790717182e-06,-0.00029471291303018177,-1.003869149956409,1491.751189273477
0.9375,15945960197646.871,15285711449677.78,2.927435561863127,2.4176023197245947e-05,-0.0006593317506196072,-2.245856135818495,2464.7280148795367
1.0416666666666667,16039233932568.994,15378982318132.357,2.926989288113864,4.452332710900893e-05,-0.0011056054998825893,-3.765981076101004,3138.844178350053
1.1458333333333335,16150037727542.785,15489782346269.395,2.9264998240289586,6.851509945553709e-05,-0.0015950695847881668,-5.433223579309655,3614.455538573998
1.25,16274234744801.557,15613974362140.775,2.9259814176349503,9.528519642422002e-05,-0.0021134759787964086,-7.199051145988842,3994.4447281927683
1.3541666666666667,16409745055679.91,15749478415646.662,2.9254397274286545,0.00012440654290364346,-0.002655166185092206,-9.044189458195016,4323.358347439239
1.4583333333333335,16555327844063.0,15895053771734.68,2.9248775136562313,0.000155633793545589,-0.003217379957515476,-10.959236396632132,4619.57538828277
1.5625,16710098039302.34,16049815469068.137,2.9242965530800156,0.00018879780634157426,-0.0037983405337311815,-12.938139844762073,4890.87517702212
1.6666666666666667,16873320587916.516,16213028566957.227,2.9236983385236224,0.0002237599495207961,-0.004396555090124377,-14.975814855481694,5140.402723915402
1.7708333333333335,17044314895168.39,16384012578364.617,2.923084355979099,0.0002603906485481569,-0.005010537634647871,-17.067199751791794,5369.108088433697
1.875,17222407682941.19,16562094324836.389,2.9224561982063775,0.00029855870452752593,-0.005638695407369276,-19.20686917739232,5576.856574366554
1.9791666666666667,17406909607566.535,16746584553524.322,2.9218156072906236,0.00033812594971126963,-0.006279286323123134,-21.388889135241154,5762.994795491672
2.0833333333333335,17597104919389.055,16936767596762.14,2.921164482076457,0.0003789448787998767,-0.006930411537289682,-23.606791664654978,5926.673865761335
2.1875,17792249092456.895,17131899002110.459,2.9205048656491246,0.00042085814598492855,-0.007590027964622159,-25.853617483704593,6067.053842073424
2.291666666666667,17991571775842.76,17331208484164.338,2.9198389200188877,0.00046369935045592717,-0.008255973594859078,-28.122002220801807,6183.443111031119
2.3958333333333335,18194283485565.508,17533906617028.238,2.919168892047485,0.0005072947616664675,-0.008926001566261554,-30.404292478066296,6275.396255463476
2.5,18399584918722.508,17739194149036.66,2.918497073522514,0.0005514657286010803,-0.009597820091232556,-32.692681828411935,6315.226027429633
