V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,21053617668627.547,24026113831708.727,2.9030608318956532,5.780468599846388e-08,0.0,0.0,0.7862163792725884
0.10416666666666667,21053643432311.445,24026139184448.555,2.9030608151624393,5.7905029268188797e-08,-1.6733213925590462e-08,-5.330681538078571e-05,0.7973930374568822
0.20833333333333334,21053669917277.324,24026165269223.36,2.903060763541651,5.818310815278563e-08,-6.83540020141038e-08,-0.0002177545916825485,0.8310047285646732
0.3125,21053697851961.055,24026192821539.934,2.903060584256588,5.930035367955015e-08,-2.476390652539351e-07,-0.0007889010438319636,0.9184167175615878
0.4166666666666667,21053729996348.82,24026224613199.594,2.9030599242122723,6.494930427823979e-08,-9.076833809018581e-07,-0.00289159695352639,1.318432854414248
0.5208333333333334,21053783916768.434,24026278194454.332,2.9030572603242604,9.905117939854141e-08,-3.5715713928574644e-06,-0.011377915665512554,4.789141831825145
0.625,21054041744185.0,24026535604369.18,2.9030438993521814,3.49662892874863e-07,-1.6932543471792627e-05,-0.05394181732163131,36.03381217151866
0.7291666666666667,21056127210255.617,24028620429430.016,2.902972556061955,2.2343770012110366e-06,-8.827583369841463e-05,-0.28121935155265043,307.10855233937446
0.8333333333333334,21074009167010.348,24046501948649.168,2.9026039576443305,1.5643934179877127e-05,-0.0004568742513226809,-1.455459272545782,2243.728851851823
0.9375,21202000339672.414,24174502592188.75,2.9012440565515107,7.959698927857478e-05,-0.001816775344142485,-5.787681212301806,6729.6850360952485
1.0416666666666667,21511529190314.016,24484052557135.44,2.8993137848338053,0.0001852791093568767,-0.003747047061847919,-11.93692657234072,10404.402219223988
1.1458333333333335,21878431293291.664,24850971034981.03,2.8976737821886904,0.00028232910374491966,-0.005387049706962799,-17.16146494350448,11407.5187376815
1.25,22253182941858.426,25225734886759.34,2.8963063830709204,0.0003667390130951925,-0.006754448824732862,-21.51757325879609,11480.756931816622
1.3541666666666667,22624850202707.957,25597411474533.727,2.8951222784589743,0.0004418715959472137,-0.00793855343667893,-25.289762284839313,11326.046171171845
1.4583333333333335,22989545739281.293,25962114175411.88,2.89406694089686,0.0005101905789135375,-0.00899389099879322,-28.651739537876182,11081.589383857681
1.5625,23345321372688.95,26317895322708.473,2.8931078373704353,0.0005732603072976906,-0.009952994525217917,-31.707145082891813,10791.082930655763
1.6666666666666667,23691130874679.668,26663709085911.406,2.8922243505145286,0.0006321054712813957,-0.010836481381124585,-34.521659433129265,10476.913046195215
1.7708333333333335,24026481628413.25,26999063150597.113,2.891402545804672,0.0006874345669628034,-0.011658286090981296,-37.13967364977629,10153.224475278592
1.875,24351247123324.023,27323831230094.168,2.8906324614444285,0.0007397637891378957,-0.01242837045122469,-39.592922918068105,9829.35695024275
1.9791666666666667,24665542041342.305,27638128170047.656,2.8899066412263483,0.0007894863001818703,-0.0131541906693049,-41.90516039599051,9511.386131166122
2.0833333333333335,24969634937398.36,27942222645115.355,2.8892192975016973,0.0008369123854323218,-0.013841534393955968,-44.09482373239725,9203.109492267025
2.1875,25263887426659.863,28236476358743.62,2.888565807860588,0.0008822937989606302,-0.014495024035065196,-46.17663848757652,8906.747975492455
2.291666666666667,25548712487100.16,28521302354825.242,2.8879423970166362,0.000925839231724142,-0.015118434879016984,-48.16263154979963,8623.449507433095
2.3958333333333335,25824546386322.234,28797136950918.2,2.887345926376204,0.0009677245947935121,-0.015714905519449207,-50.062801502264854,8353.645572594594
2.5,26091830169312.633,29064421230453.383,2.886773749091782,0.0010081001462997803,-0.016287082803871034,-51.88558037794204,8222.135586459528
