V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,16181707977589.979,15630853031998.887,2.929038687693019,2.8739761440638518e-08,0.0,0.0,0.7761481309948502
0.10416666666666667,16181733230723.693,15630878240694.494,2.9290386654346676,2.894346233427924e-08,-2.2258351162207646e-08,-8.181180555804317e-05,0.7872355295857753
0.20833333333333334,16181759203713.428,15630904171244.479,2.9290386092850027,2.9352449318838916e-08,-7.840801607983394e-08,-0.00028819301658816445,0.8210176137884094
0.3125,16181786650002.236,15630931579518.027,2.9290384348566922,3.0610756815707317e-08,-2.5283632654193866e-07,-0.0009293139565602667,0.9120563182768319
0.4166666666666667,16181818535611.29,15630963435342.475,2.9290378139524895,3.6211953222213596e-08,-8.737405292613687e-07,-0.0032114818284241235,1.3741881082081049
0.5208333333333334,16181876023338.12,15631020893839.826,2.9290352437785034,6.940525800921015e-08,-3.443914515344204e-06,-0.012658299019302446,5.805386371737206
0.625,16182196018370.14,15631340835329.672,2.9290220557400857,3.1641339695633635e-07,-1.6631952933110483e-05,-0.061131666469728015,51.189567148457336
0.7291666666666667,16185204112695.756,15634349057579.535,2.9289523267988207,2.1556706439450633e-06,-8.636089419811199e-05,-0.31742426168344795,531.0594135782295
0.8333333333333334,16216721432811.826,15665869840829.684,2.9286260139955314,1.3876729730949037e-05,-0.0004126736974874312,-1.5168050881991695,2876.9961454109175
0.9375,16372251020204.758,15821402099937.24,2.9278030339474324,5.0728189714881614e-05,-0.0012356537455864292,-4.541713949711906,6950.898936294607
1.0416666666666667,16668639134643.182,16117787532641.15,2.9267255704328576,0.00010581082615078089,-0.002313117260161146,-8.501990922066478,10447.656127860499
1.1458333333333335,17051516372930.42,16500660511621.75,2.925545852375755,0.00017109767451241602,-0.0034928353172638538,-12.838110143011798,12608.927861260994
1.25,17488422439467.475,16937561266603.553,2.9243048014771946,0.00024356171287625436,-0.004733886215824157,-17.39966162814795,13977.114908714328
1.3541666666666667,17960254435139.28,17409386819315.402,2.923028075945862,0.00032113339051465244,-0.00601061174715678,-22.092337206818897,14824.756701517186
1.4583333333333335,18452271646958.6,17901396511408.266,2.921739921050737,0.00040187139185812634,-0.007298766642281684,-26.827022046706542,15247.465607783288
1.5625,18951587361240.62,18400703793028.703,2.920463832273559,0.0004838834861027757,-0.00857485541945957,-31.517357200126945,15302.427135030423
1.6666666666666667,19447178747316.668,18896286037363.08,2.919220400656086,0.0005654598983049874,-0.009818287036932993,-36.08765914981409,15054.988623270629
1.7708333333333335,19930407677708.46,19379505317032.586,2.9180253382405583,0.0006452190469925537,-0.011013349452460464,-40.48017741212197,14581.796315626003
1.875,20395234547185.23,19844322201101.6,2.9168887972637205,0.0007221744719219471,-0.01214989042929826,-44.657596877211404,13959.297980452666
1.9791666666666667,20837991564486.35,20287069039330.086,2.9158159075923926,0.000795715060454017,-0.013222780100626164,-48.601062434756564,13252.926705638993
2.0833333333333335,21256893336466.28,20705960547298.137,2.914807941946754,0.0008655337789774648,-0.014230745746264706,-52.30589613107197,12512.257959658942
2.1875,21651495286515.86,21100552229637.63,2.9138635640154464,0.0009315430424272707,-0.015175123677572344,-55.777009652752284,11771.348362904542
2.291666666666667,22022226261792.02,21471272992996.043,2.9129798674362712,0.0009937997370617437,-0.01605882025674754,-59.025085495429316,11051.657872919492
2.3958333333333335,22370036939395.65,21819073557463.6,2.9121531266367366,0.0010524480536372768,-0.01688556105628214,-62.06381720765364,10365.511324155075
2.5,22696157488828.215,22145184123306.953,2.9113792903282447,0.0011076797464535724,-0.017659397364774065,-64.90809552560863,10031.898722437549
