V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,18465235682179.12,18645688020913.16,2.9158992990154164,5.715553786964168e-09,0.0,0.0,0.5800998732074939
0.10416666666666667,18465254553601.57,18645706865101.457,2.9158992894943685,5.754796852506319e-09,-9.521047950045158e-09,-2.7186002215239362e-05,0.5920385592735825
0.20833333333333334,18465274199721.156,18645726486997.15,2.9158992548027327,5.9147172675630036e-09,-4.421268373633325e-08,-0.00012624304848626793,0.6280225580539438
0.3125,18465295406751.4,18645747674628.816,2.9158991183989817,6.736324622547717e-09,-1.80616434697356e-07,-0.0005157246155626878,0.7265941732152335
0.4166666666666667,18465321455642.887,18645773711161.6,2.915898555154659,1.1624104716352672e-08,-7.438607574350442e-07,-0.002123988903906615,1.3077200295406357
0.5208333333333334,18465380442546.258,18645832683551.695,2.9158959968962415,4.510888552759257e-08,-3.302119174986018e-06,-0.00942873302152926,7.213194021998202
0.625,18465790455019.996,18646242653785.67,2.9158827041263278,2.9766202485961034e-07,-1.659488908867246e-05,-0.04738435242563411,59.37801442378656
0.7291666666666667,18469241017535.848,18649693117244.918,2.91581278987177,2.17104658635316e-06,-8.650914364638496e-05,-0.2470145915815839,522.5433828246904
0.8333333333333334,18499763449263.33,18680216727747.383,2.91546506210924,1.495290012053733e-05,-0.0004342369061762774,-1.2399019052509836,3539.1719354024704
0.9375,18699338075736.48,18879799680003.47,2.914305169006554,6.949447482752929e-05,-0.0015941300088626598,-4.551812172326499,10278.912578718315
1.0416666666666667,19168047043470.46,19348514931370.07,2.9126614063881364,0.0001591332190241462,-0.0032378926272800257,-9.245343222698976,16452.335308328573
1.1458333333333335,19768994488087.03,19949464108889.875,2.911086945447541,0.0002521979963075493,-0.004812353567875238,-13.74099315991269,19210.277175838797
1.25,20417016513819.25,20597485453005.652,2.909631902785122,0.00034241620168654264,-0.006267396230294597,-17.895661138831215,19964.004999342953
1.3541666666666667,21066969966034.66,21247436936714.527,2.9082928367131156,0.0004281957786336493,-0.007606462302300887,-21.719174410785925,19618.782638248664
1.4583333333333335,21692548129129.75,21873012382949.6,2.90706723385932,0.0005086187225320328,-0.00883206515609647,-25.21870955367241,18671.195054716038
1.5625,22280894102575.1,22461355168007.05,2.9059486824729297,0.0005833942051517317,-0.009950616542486745,-28.412574412647402,17461.682129485955
1.6666666666666667,22827835306212.17,23008292867088.715,2.9049271497387146,0.0006527051103302785,-0.01097214927670187,-31.329416268819358,16196.30280750225
1.7708333333333335,23333912000907.383,23514365836302.266,2.903991275136034,0.0007169812054920994,-0.011908023879382501,-34.001673477810854,14980.701963724048
1.875,23801820230121.836,23982270182383.508,2.9031300507872895,0.000776735835045107,-0.012769248228126973,-36.460777473046406,13859.72500698824
1.9791666666666667,24235015936441.89,24415461892780.63,2.9023336001223297,0.0008324782734767277,-0.013565698893086786,-38.73492939996992,12846.271745417114
2.0833333333333335,24637033868587.17,24817475749588.75,2.901593389047213,0.0008846756437044113,-0.014305909968203245,-40.84849715358734,11938.189789179367
2.1875,25011190039563.664,25191627791488.566,2.900902168850414,0.000933740962463767,-0.014997130165002481,-42.82217840170175,11127.101106360768
2.291666666666667,25360474500906.66,25540908090210.547,2.9002538205289197,0.0009800332327047233,-0.015645478486496778,-44.67344508966198,10402.69459204824
2.3958333333333335,25687532886493.52,25867962295750.668,2.8996431802113065,0.001023862335958157,-0.01625611880410993,-46.41704192001582,9754.679194524693
2.5,25994686171337.72,26175111396093.703,2.8990658778084346,0.0010654953150284509,-0.016833421206981836,-48.06544706256781,9448.520882882394
