V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,22879826749161.06,26029636002937.1,2.8901326767734856,4.008872134583206e-07,0.0,0.0,0.9460265383158571
0.10416666666666667,22879857645034.438,26029666613659.95,2.890132639116716,4.0126312087491915e-07,-3.7656769702465454e-08,-0.00018511976061288813,0.9575868109185939
0.20833333333333334,22879889288944.863,26029697979544.645,2.890132552993492,4.019388344013417e-07,-1.2377999381030236e-07,-0.000608499427961494,0.9921868278958256
0.3125,22879922423534.965,26029730850640.79,2.8901323119607945,4.0375052382939983e-07,-3.6481269116706017e-07,-0.0017934102842859648,1.0790545361874364
0.4166666666666667,22879959694757.387,26029767884746.625,2.890131553102106,4.107208962711406e-07,-1.1236713794993136e-06,-0.005523941071526581,1.4427409941508489
0.5208333333333334,22880016455594.875,26029824420268.996,2.8901288249221753,4.463490879897475e-07,-3.851851310354704e-06,-0.0189356070136472,4.467803618117116
0.625,22880250429795.793,26030058104643.535,2.8901156269127513,6.97957625786127e-07,-1.7049860734363875e-05,-0.08381669916370643,32.82169434929018
0.7291666666666667,22882150724928.285,26031958003094.58,2.890044409157712,2.608189220631748e-06,-8.826761577340747e-05,-0.4339214444295196,304.43756579277857
0.8333333333333334,22900043765062.152,26049851224257.305,2.889675838532592,1.621249186088264e-05,-0.00045683824089381986,-2.2458056402947366,2339.844112546699
0.9375,23034271841093.414,26184090184799.13,2.888341408208325,7.976972686796544e-05,-0.001791268565160653,-8.805832539433707,6919.190287889131
1.0416666666666667,23349885688609.742,26499721573159.71,2.88651032975262,0.00018106045582133253,-0.003622347020865835,-17.807369528979766,10555.309671776513
1.1458333333333335,23720517999594.164,26870366135977.87,2.8849596956397736,0.00027363576722094773,-0.005172981133712007,-25.430248974995227,11528.72472389872
1.25,24099423629865.62,27249280301920.934,2.8836592783530364,0.00035458844042826214,-0.00647339842044925,-31.823068611935533,11621.976973204622
1.3541666666666667,24476121872174.52,27625984657616.918,2.882526225268414,0.0004270862399370283,-0.007606451505071554,-37.39312991682868,11495.20033947513
1.4583333333333335,24846787070771.715,27996654307071.168,2.8815107642785622,0.0004933835516112091,-0.00862191249492339,-42.385111354386524,11279.60528032842
1.5625,25209469661415.562,28359340178569.008,2.8805833476564686,0.0005548987818786302,-0.009549329117017002,-46.94426882930776,11017.385438632034
1.6666666666666667,25563087454921.848,28712960409665.473,2.8797252999119545,0.0006125558816151792,-0.010407376861531148,-51.162410595421264,10729.949885839384
1.7708333333333335,25907082949888.086,29056957718183.49,2.878924021389633,0.0006669910739768855,-0.011208655383852406,-55.101476251035606,10430.704201205133
1.875,26241245619127.926,29391121726446.375,2.8781705143282874,0.0007186665578938041,-0.01196216244519821,-58.805698570650115,10128.56294286935
1.9791666666666667,26565597605186.523,29715474681155.785,2.877458045859745,0.0007679338412492347,-0.012674630913740437,-62.3081761698408,9829.468085578847
2.0833333333333335,26880314740235.832,30030192488805.793,2.8767813864306353,0.0008150703293133487,-0.01335129034285032,-65.63461740532134,9537.294262376992
2.1875,27185671103778.49,30335549283252.24,2.876136353031029,0.0008603013999586622,-0.013996323742456518,-68.80558585178898,9254.46627196224
2.291666666666667,27482000194835.02,30631878604205.586,2.875519521592327,0.0009038143352088718,-0.014613155181158799,-71.8379141468948,8982.397207445032
2.3958333333333335,27769667977784.668,30919546447176.234,2.8749280376155277,0.0009457675090623206,-0.015204639157957889,-74.74563493804482,8721.801394177439
2.5,28049054402227.69,31198932786048.56,2.8743594863478172,0.0009862967029372527,-0.015773190425668382,-77.5406190911287,8594.425563498007
