V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,22486040612815.363,23949509575806.33,2.8187688693077098,2.6514815000107947e-07,0.0,0.0,0.5819552489644968
0.10416666666666667,22486059561613.53,23949528463247.496,2.818768851181725,2.652789705214692e-07,-1.8125984713179832e-08,-6.413540750036702e-05,0.5941521799161581
0.20833333333333334,22486079301256.547,23949548145828.3,2.8187688025561894,2.6559640291438596e-07,-6.675152031121456e-08,-0.0002361877726464073,0.6305513994311049
0.3125,22486100611124.29,23949569405242.81,2.8187686487293067,2.666826696882679e-07,-2.205784030984148e-07,-0.0007804754330511224,0.7281445088333093
0.4166666666666667,22486126687700.082,23949595441063.324,2.8187680959757757,2.7170663861176867e-07,-7.733319340452738e-07,-0.0027362904420291574,1.2937744195675653
0.5208333333333334,22486184767976.207,23949653479740.9,2.8187657285796295,3.0278876447325937e-07,-3.1407280802753235e-06,-0.011112879022226992,7.059032450336866
0.625,22486585697254.29,23950054327659.23,2.818753351391628,5.380035753826515e-07,-1.5517916081897454e-05,-0.054907244335549055,57.25636282880242
0.7291666666666667,22489907467775.316,23953375907213.844,2.8186879953120734,2.289432023478664e-06,-8.087399563638797e-05,-0.286157510800014,475.00780089543923
0.8333333333333334,22517468606810.414,23980937366168.324,2.8183611122252237,1.431247984172521e-05,-0.0004077570824860821,-1.4427721892201615,3180.018085588054
0.9375,22696653735951.754,24160131967947.824,2.817207286245764,6.888643188776064e-05,-0.0015615830619455373,-5.525369661749989,9461.280149484079
1.0416666666666667,23132589539677.82,24596080309477.0,2.81549163991686,0.00016342943709049776,-0.003277229390849623,-11.59586338509315,14992.769262178075
1.1458333333333335,23671409721669.25,25134907349622.133,2.813938168416085,0.0002562764599610609,-0.004830700891624851,-17.092531804435954,16918.956770852354
1.25,24232582457136.543,25696083693670.88,2.812592646079936,0.0003404341792951047,-0.0061762232277735585,-21.853410989498688,17218.3729418951
1.3541666666666667,24790871925037.207,26254374963599.9,4.195329018938571,0.23737158412576706,1.376560149630861,4870.700684258355,16954.51417551163
1.4583333333333335,25334891153988.875,26798394878979.484,4.195320024970487,0.23737158775349906,1.376551155662777,4870.668860784085,16425.5891137552
1.5625,25858793108960.625,27322296774735.234,4.1953096254444615,0.23737160679090638,1.3765407561367518,4870.63206400587,15765.173025964023
1.6666666666666667,26359875548266.875,27823378625277.746,4.1952979697259165,0.23737164219713458,1.3765291004182068,4870.59082242532,15051.247482063125
1.7708333333333335,26837361581974.316,28300863676217.152,4.195285203467442,0.2373716939055366,1.3765163341597324,4870.545651406892,14330.989096484816
1.875,27291616252883.117,28755117060557.78,4.195271459438086,0.23737176119967215,1.376502590130376,4870.497020729033,13631.648804220262
1.9791666666666667,27723634446511.824,29187133726759.21,4.195256854578049,0.23737184299651262,1.376487985270339,4870.445344162778,12967.640695776332
2.0833333333333335,28134718370442.535,29598215927979.7,4.195241490147408,0.23737193803781825,1.3764726208396985,4870.3909799979765,12345.430723623813
2.1875,28526283313210.418,29989778986768.91,4.195225453185916,0.23737204501079887,1.3764565838782064,4870.334236208513,11766.782181791039
2.291666666666667,28899746134006.355,30363239788336.89,4.195208818374811,0.2373721626200141,1.3764399490671009,4870.275377039988,11230.816936638705
2.3958333333333335,29256465035713.15,30719956555904.59,4.195191649880319,0.2373722896275073,1.376422780572609,4870.214629532592,10735.277803204423
2.5,29597710129926.66,31061199417267.43,4.1951740030101154,0.23737242487305665,1.3764051337024057,4870.152189382195,10497.276025736752
