V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,14399770517135.773,13800295747933.074,2.873341518850659,3.923299934545586e-12,0.0,0.0,0.5254232261677881
0.10416666666666667,14399787616436.697,13800312809401.34,2.873341513085623,2.047474684114267e-11,-5.765036004135027e-09,-1.8027412676831142e-05,0.5352908708398051
0.20833333333333334,14399805356216.486,13800330513494.781,2.873341487388628,1.2506241988415633e-10,-3.146203075843346e-08,-9.838256200423035e-05,0.5668914266334583
0.3125,14399824507362.602,13800349632183.615,2.873341370916759,8.174790391420884e-10,-1.479338997967261e-07,-0.0004625930277999537,0.6659781287810765
0.4166666666666667,14399848685586.56,13800373782219.389,2.873340835619841,5.582531868686603e-09,-6.832308176996094e-07,-0.0021364799622006253,1.3310959208104973
0.5208333333333334,14399911078059.65,13800436145805.1,2.873338240350767,4.024938959495655e-08,-3.278499892012121e-06,-0.010251951674171115,8.441577838460278
0.625,14400397554024.268,13800922584298.617,2.873324800426202,2.9922330243156627e-07,-1.6718424456829695e-05,-0.05227893403849007,83.69340531612227
0.7291666666666667,14405352244883.2,13805877752941.08,2.873259381427733,2.062603646804818e-06,-8.213742292584314e-05,-0.25684578868779334,489.18648831381006
0.8333333333333334,14432202162114.605,13832727599406.96,2.873053306334482,9.300806403349214e-06,-0.00028821251617694443,-0.9012477916916677,1298.8943150320163
0.9375,14489802001162.74,13890325094042.328,2.872706500483281,2.3798175333975313e-05,-0.0006350183673777821,-1.9857184166544402,2103.686751880325
1.0416666666666667,14568977176584.043,13969498001280.545,2.8722851080947795,4.3432629561432303e-05,-0.0010564107558792557,-3.3034230209176005,2656.6067187900085
1.1458333333333335,14662525827884.951,14063043662820.078,2.871824376146877,6.649641862770083e-05,-0.001517142703781893,-4.744143417508999,3046.959035170093
1.25,14767080962019.076,14167594684908.09,2.8713371207098755,9.21849180654306e-05,-0.0020043981407833478,-6.267803432043957,3359.8964440812756
1.3541666666666667,14880976604654.008,14281485056828.885,2.870828284201087,0.00012010879296425033,-0.0025132346495717606,-7.8589480011996935,3632.274577332156
1.4583333333333335,15003241719510.773,14403743818915.393,2.8703001719612047,0.00015005011433686052,-0.003041346889454122,-9.510368266609362,3879.301563474646
1.5625,15133199030040.914,14533693797513.781,2.8697542099599493,0.0001818625306120054,-0.003587308890709462,-11.217605185067313,4107.379772738857
1.6666666666666667,15270293741176.541,14670780301162.328,2.86919158545536,0.0002154279990630978,-0.004149933395298788,-12.976946170805222,4319.049935719097
1.7708333333333335,15414013766577.398,14814491340855.25,2.86861349974579,0.0002506364295634225,-0.0047280191048688636,-14.78463473363877,4515.0173966417915
1.875,15563850176702.89,14964318076528.555,2.8680212712411333,0.00028737550208242943,-0.005320247609525541,-16.636548172647796,4695.073433147714
1.9791666666666667,15719277322859.135,15119734941061.273,2.8674163740155616,0.0003255255050338865,-0.005925144835097207,-18.528077020798804,4858.562907136738
2.0833333333333335,15879743688940.832,15280190492403.97,2.866800444920635,0.00036495694989639434,-0.0065410739300237886,-20.454102802067897,5004.649301228149
2.1875,16044669246754.293,15445104769376.42,2.8661752731368013,0.00040552990942696127,-0.007166245713857489,-22.409030704165488,5132.481293007111
2.291666666666667,16213447137656.082,15613870973788.326,2.8655427785571863,0.00044709454049272765,-0.007798740293472495,-24.386857172968142,5241.306447039788
2.3958333333333335,16385448419652.908,15785860217996.592,2.864904982437686,0.0004894924776308943,-0.008436536412972817,-26.381261690419013,5330.552376262455
2.5,16560029025827.88,15960428483770.572,2.864263972643273,0.0005325588781950614,-0.00907754620738599,-28.38571545020273,5370.222365063773
