V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,18069049467494.246,20776463995281.06,2.876117166034626,2.192315784211032e-09,0.0,0.0,0.7059753343442547
0.10416666666666667,18069072687197.5,20776486675072.25,2.8761171563304004,2.224793661434627e-09,-9.704225423234902e-09,-3.952341341090233e-05,0.7165013493370161
0.20833333333333334,18069096585017.66,20776510045459.418,2.8761171182799243,2.3826758479224596e-09,-4.775470152651451e-08,-0.00019449556542942587,0.7482242044740378
0.3125,18069121851007.973,20776534803932.062,2.876116964177392,3.2691334704508538e-09,-2.0185723403898237e-07,-0.0008221250602651882,0.8322868891131956
0.4166666666666667,18069151187826.516,20776563666112.723,2.87611633617101,8.611591323740375e-09,-8.298636160475326e-07,-0.003379872307292239,1.2209642306321524
0.5208333333333334,18069201698945.836,20776613719730.535,2.876113647121635,4.346721439353079e-08,-3.5189129907742256e-06,-0.014331844822809395,4.478160978600981
0.625,18069442835174.46,20776854320482.582,2.876100067905176,3.006860530665564e-07,-1.7098129450054955e-05,-0.06963733933773111,33.1323734622396
0.7291666666666667,18071356484606.562,20778767184281.047,2.87602779678967,2.230987993850171e-06,-8.936924495595022e-05,-0.3639834670531352,264.82544241990405
0.8333333333333334,18086661534508.68,20794071254609.58,2.875651325119642,1.6095734470924435e-05,-0.00046584091498402813,-1.8972789958633545,1828.6735513279425
0.9375,18190248748061.715,20897659974853.71,2.8741980310474466,8.559539379839454e-05,-0.0019191349871792163,-7.816261698538127,5561.439850763722
1.0416666666666667,18448237088559.5,21155657729356.07,2.87204874717127,0.0002057067749596715,-0.004068418863355738,-16.56987483824549,8682.804447014674
1.1458333333333335,18754757467795.66,21462188815184.58,2.8702399691297904,0.00031512691195416306,-0.005877196904835458,-23.93667426674994,9500.011570117857
1.25,19065877004305.195,21773317992160.53,2.86875724379538,0.0004086851504348272,-0.007359922239245975,-29.975524747944778,9512.311044383698
1.3541666666666667,19373198102820.785,22080647677051.96,2.867492366007739,0.0004906813080739065,-0.008624800026886703,-35.12712475050604,9359.431460656919
1.4583333333333335,19674379065355.867,22381836275679.19,2.8663788746611094,0.0005642834940415929,-0.00973829137351645,-39.662157368043836,9154.640931068168
1.5625,19968386477496.78,22675850439612.312,2.8653767542118525,0.0006315317661035252,-0.01074041182277341,-43.743598088564426,8925.194812557711
1.6666666666666667,20254650688153.035,22962120581069.24,2.8644605716154996,0.0006937716206492901,-0.011656594419126254,-47.475030731176766,8682.463206483799
1.7708333333333335,20532877514330.008,23240352590846.492,2.863613239062061,0.000751929268823748,-0.012503926972564638,-50.926050606073396,8433.79863449095
1.875,20802975325567.445,23510454919504.215,2.862822697944133,0.0008066702380072581,-0.013294468090492728,-54.145770064298155,8184.627357570347
1.9791666666666667,21065002727380.8,23772486253855.965,2.8620800755735263,0.0008584915390988068,-0.014037090461099577,-57.1703258306351,7938.893905299097
2.0833333333333335,21319124548141.984,24026611498488.3,2.861378611976768,0.0009077767950478897,-0.014738554057857733,-60.02724995576835,7699.317998995912
2.1875,21565576224505.043,24273066158353.957,2.8607130067191964,0.0009548303813697475,-0.015404159315429489,-62.73813007408171,7467.653151522303
2.291666666666667,21804636599104.99,24512129135577.73,2.860079004479205,0.000999899349053816,-0.016038161555421038,-65.32029727875398,7244.92925113804
2.3958333333333335,22036608076201.277,24744102885359.79,2.8594731218255762,0.0010431880097922746,-0.016644044209049635,-67.78793890427953,7031.656108205893
2.5,22261802652252.0,24969299447377.086,2.8588924607214765,0.0010848679677604369,-0.017224705313149347,-70.15285808824811,6927.4190954081505
