V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,18723811880235.133,21692949913426.25,2.886778616968991,1.9594852347585826e-09,0.0,0.0,0.7053864525363545
0.10416666666666667,18723835108314.156,21692972546555.098,2.8867786072778667,1.9906038393178674e-09,-9.691124347455116e-09,-3.9047575007079115e-05,0.7159789103588153
0.20833333333333334,18723859017325.508,21692995876104.156,2.8867785691171965,2.1448353981540766e-09,-4.785179452682087e-08,-0.0001928049284085434,0.7480352298649647
0.3125,18723884309743.53,21693020613223.367,2.8867784145308244,3.0171481303186695e-09,-2.0243816667431247e-07,-0.0008156658829361295,0.8334970662946428
0.4166666666666667,18723913743953.043,21693049530299.863,2.8867777862312054,8.285085853067306e-09,-8.30737785673108e-07,-0.003347216982702711,1.2296243981452737
0.5208333333333334,18723964761363.883,21693100051433.402,2.886775100776126,4.26963064223636e-08,-3.5161928648719254e-06,-0.01416747940774256,4.548197000701285
0.625,18724209989002.086,21693344693853.387,2.886761528939566,2.969649650680733e-07,-1.708802942523846e-05,-0.06885125882017934,33.6532192416348
0.7291666666666667,18726153485567.95,21695287303766.965,2.8866892983163157,2.2049074238045832e-06,-8.93186526753631e-05,-0.3598836073946724,267.45694206999656
0.8333333333333334,18741599971845.49,21710732522158.418,2.886313018952012,1.5909545361894665e-05,-0.00046559801697920733,-1.875992179990661,1827.9424001500481
0.9375,18844998874977.28,21814131895745.387,2.8848524559475046,8.502098353846666e-05,-0.001926161021486461,-7.760907224552878,5546.0971479991595
1.0416666666666667,19102179191584.992,22071320297491.836,2.88266799616408,0.00020590712185785976,-0.0041106208049108695,-16.562554400363965,8632.57985746808
1.1458333333333335,19406243349912.37,22375394205204.297,2.8808270165104393,0.0003162434823318411,-0.005951600458551809,-23.98024800687808,9395.940560245199
1.25,19713053722448.32,22682213441967.62,2.879321828056765,0.0004103516602200036,-0.00745678891222612,-30.04496835690342,9360.950105986716
1.3541666666666667,20014843832008.43,22984011539315.7,2.8780416431597584,0.0004925809869283836,-0.008736973809232662,-35.20310212926799,9179.91135211782
1.4583333333333335,20309884659631.914,23279059591243.1,2.8769178034762133,0.0005661828169256124,-0.009860813492777787,-39.73128820611717,8963.558286432155
1.5625,20597609156237.977,23566790601000.734,2.875908734811474,0.0006332678654851052,-0.010869882157517274,-43.797037747764016,8734.575797194864
1.6666666666666667,20877763217213.945,23846950496908.242,2.8749879042330626,0.0006952365133724907,-0.011790712735928466,-47.50725751073354,8500.126218939953
1.7708333333333335,21150245464639.406,24119437939724.918,2.8741374545705956,0.0007530555311231591,-0.012641162398395522,-50.93389778427909,8264.321755744533
1.875,21415069143687.566,24384266223799.668,2.8733447952852087,0.0008074193396343159,-0.013433821683782377,-54.1276884933343,8030.342664635805
1.9791666666666667,21672339634530.914,24641540785197.72,2.872600689426925,0.0008588449773421399,-0.014177927542065927,-57.12584724899652,7800.681481536844
2.0833333333333335,21922232232221.645,24891436976422.78,2.8718981293624726,0.0009077296428454482,-0.0148804876065185,-59.956609277232616,7577.166854430133
2.1875,22164971208187.492,25134179124014.074,2.8712316473310966,0.0009543867127824382,-0.015546969637894481,-62.64200533428126,7361.032405690116
2.291666666666667,22400812065782.785,25370022781866.18,2.8705968757997393,0.0009990690452325345,-0.01618174116925175,-65.1996331279583,7153.024903100887
2.3958333333333335,22630027633119.074,25599240823124.387,2.869990256902227,0.001041984549834783,-0.016788360066763985,-67.6438280481835,6953.518530444886
2.5,22852897746937.65,25822113123952.082,2.869408844074763,0.001083306911195211,-0.01736977289422814,-69.98646241923522,6855.917565561817
