V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,22498046939426.57,26092259526493.61,2.8851866119180336,1.0329934140565998e-07,0.0,0.0,0.8025101228892935
0.10416666666666667,22498073261997.15,26092285379696.227,2.8851865931582936,1.0342474019998023e-07,-1.8759739983664758e-08,-8.121510466459265e-05,0.8138789185850007
0.20833333333333334,22498100317398.793,26092311978368.652,2.8851865375979115,1.0374773792564455e-07,-7.432012205654814e-08,-0.00032174840892057656,0.8484298642669739
0.3125,22498128869382.91,26092340094866.93,2.885186350630496,1.0496747097738342e-07,-2.6128753738419164e-07,-0.0011311721119103334,0.9390740449998262
0.4166666666666667,22498161790228.66,26092372614688.54,2.885185679733167,1.1088515880997393e-07,-9.321848666310473e-07,-0.00403563650541601,1.3488190901713684
0.5208333333333334,22498216957285.598,26092427395851.996,2.885183015696743,1.4573035216433392e-07,-3.5962212905360502e-06,-0.01556884523784672,4.862578703880289
0.625,22498478364000.418,26092688329024.72,2.885169672212713,4.0104147383737735e-07,-1.693970532068434e-05,-0.07333576807592712,36.30144304093649
0.7291666666666667,22500577712950.664,26094786969076.97,2.8850983206214864,2.323606360713655e-06,-8.829129654719381e-05,-0.3822327439664301,304.84819340223544
0.8333333333333334,22518298985352.766,26112507557051.605,2.884729059631877,1.6027187306477536e-05,-0.00045755228615673715,-1.980846048084923,2196.111781571247
0.9375,22643355964567.29,26237572293448.43,2.8833491551975152,8.230693346568125e-05,-0.0018374567205183823,-7.95476056723081,6578.133261659178
1.0416666666666667,22945967436004.35,26540203242820.07,2.8813598374004075,0.00019368719363972972,-0.0038267745176261414,-16.566961655514866,10121.323310550188
1.1458333333333335,23301383568995.71,26895634927479.73,2.8796738197869884,0.00029577816214541945,-0.005512792131045163,-23.866108501868062,10998.71182261951
1.25,23661042859353.96,27255306149046.438,2.8782782061627508,0.00038393044075659284,-0.006908405755282843,-29.908031612875515,10988.126223318843
1.3541666666666667,24015773782262.504,27610046583075.188,2.8770779944280087,0.0004618378440365389,-0.008108617490024894,-35.10401629825098,10797.416167996493
1.4583333333333335,24363036065414.152,27957316508851.473,2.876014387292841,0.0005322593238867046,-0.009172224625192626,-39.70860915933926,10551.237124370087
1.5625,24701763170805.895,28296049745010.1,2.875051969671208,0.0005969712546822624,-0.010134642246825809,-43.87513001410848,10280.711725132303
1.6666666666666667,25031438415266.812,28625729902426.49,2.8741682015495815,0.0006571459374374116,-0.01101841036845208,-47.70115961577711,9999.124365854193
1.7708333333333335,25351859009820.047,28946154439786.64,2.873347877782239,0.0007135935059839485,-0.011838734135794393,-51.252524436482055,9714.54630784267
1.875,25663033076820.14,29257331680165.8,2.8725802053708676,0.0007668997648660179,-0.01260640654716605,-54.5759497767031,9432.436330695406
1.9791666666666667,25965112778874.477,29559413943634.09,2.871857190666231,0.0008175054314744504,-0.013329421251802476,-57.706041929484414,9156.471155283927
2.0833333333333335,26258345322636.777,29852648558274.67,2.8711727037993664,0.0008657532391600809,-0.014013908118667207,-60.669338466769275,8889.020137284828
2.1875,26543036948219.05,30137341857382.05,2.8705219093480454,0.000911917055452982,-0.014664702569988197,-63.48677301144813,8631.501047480842
2.291666666666667,26819527064528.105,30413833321561.883,2.86990090424529,0.0009562206070299407,-0.01528570767274351,-66.17524281227884,8384.655430754518
2.3958333333333335,27088170142558.434,30682477477374.676,2.8693064781232867,0.0009988499815945337,-0.015880133794746953,-68.74864626861216,8148.756371879914
2.5,27349323360138.902,30943631546110.188,2.868735948951593,0.0010399622682123533,-0.01645066296644071,-71.21859448930493,8033.553867016236
