V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,22297531858875.426,25807614853036.707,2.8339239081506484,4.042887500329404e-08,0.0,0.0,0.7098649853966733
0.10416666666666667,22297555145469.344,25807637718825.695,2.8339238949097503,4.049770262292566e-08,-1.3240898155686409e-08,-2.0997074095181975e-05,0.7215595488661397
0.20833333333333334,22297579186094.895,25807661351243.97,2.833923850477836,4.07294069186232e-08,-5.767281230362187e-08,-9.145605524475803e-05,0.7574276214637309
0.3125,22297604788075.438,25807686565623.445,2.8339236873570206,4.178561596320325e-08,-2.2079362782534417e-07,-0.0003501288287760002,0.8542439655358182
0.4166666666666667,22297635097254.555,25807716518656.73,2.8339230629447556,4.7516980457653134e-08,-8.452058928298811e-07,-0.0013403056611995708,1.3237620309470925
0.5208333333333334,22297691205017.152,25807772279364.004,2.833920437076346,8.379104865492528e-08,-3.471074302208166e-06,-0.005504339921385695,5.526313032439923
0.625,22297994790176.527,25808075420172.797,2.8339070261194,3.5421585733076717e-07,-1.688203124849963e-05,-0.026771088851679805,42.40890428357892
0.7291666666666667,22300449043187.242,25810528932060.266,2.833835738362328,2.3800509165870346e-06,-8.81697883206023e-05,-0.13981737164326255,346.41502400716513
0.8333333333333334,22320517888956.047,25830597165586.36,2.833469188326795,1.672181348321817e-05,-0.00045471982385336673,-0.7210829448074006,2381.392418645562
0.9375,22455273101304.45,25965360757858.41,2.832103928051305,8.582382214430304e-05,-0.0018199800993432547,-2.88607740565209,7074.547171413092
1.0416666666666667,22780460078187.324,26290568527986.656,2.830090151290429,0.00020476190609659993,-0.0038337568602195837,-6.079472548648253,10897.58949814452
1.1458333333333335,23163768927154.63,26673894180179.688,2.8283593268560647,0.0003154580196240899,-0.005564581294583704,-8.824169204931149,11849.720592125223
1.25,23550863436784.98,27061001394185.316,2.8269216576693177,0.00041144431636057447,-0.007002250481330741,-11.10398784589876,11806.014601221981
1.3541666666666667,23931334162742.305,27441482016481.83,2.825684341256583,0.0004963746001038547,-0.008239566894065575,-13.066092235790226,11559.18133832042
1.4583333333333335,24302383089698.527,27812538728700.65,2.8245880554973604,0.0005731486725642967,-0.009335852653288068,-14.80455386016288,11252.697089176483
1.5625,24662929397987.36,28173091180603.43,2.823596733215057,0.0006436615602738071,-0.010327174935591543,-16.376567115531955,10922.861264893018
1.6666666666666667,25012535270975.64,28522701919800.867,2.8226872999601547,0.0007091735322038514,-0.011236608190493769,-17.818722867602588,10585.065106213337
1.7708333333333335,25351120653448.57,28861291176790.785,2.8218441172339817,0.0007705612485903074,-0.012079790916666777,-19.155820243404758,10248.345656691143
1.875,25678835351224.617,29189008976513.227,2.8210560311543307,0.0008284627930761714,-0.01286787699631775,-20.405546781079742,9918.517188144757
1.9791666666666667,25995977388383.676,29506153508304.773,2.820314741772059,0.0008833612991011759,-0.013609166378589332,-21.581064325472575,9599.25132769371
2.0833333333333335,26302935331792.73,29813113463016.176,2.8196138568660247,0.0009356346914013644,-0.014310051284623704,-22.69250949566884,9292.706744452096
2.1875,26600147588915.45,30110327341452.266,2.8189483155158572,0.0009855864758702238,-0.014975592634791202,-23.747907768396512,8999.985501389438
2.291666666666667,26888074404587.89,30398255459328.93,2.8183140205926263,0.001033465600090636,-0.015609887558022173,-24.753756264826396,8721.471612167701
2.3958333333333335,27167179172656.465,30677361264917.504,2.81770759459266,0.0010794797779642084,-0.01621631355798847,-25.715410942992534,8457.076471708717
2.5,27437916391519.16,30948099298926.023,2.8171262113881843,0.0011238047562058503,-0.01679769676246412,-26.637353403280017,8328.374360386662
