V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,27234932864281.086,30221417356193.22,2.928479295581668,3.8965668215466064e-05,0.0,0.0,1.39026099129063
0.10416666666666667,27234978245725.74,30221462363567.473,2.928478536631147,3.898361637962849e-05,-7.589505206517799e-07,-0.0030973143442519172,1.405630669266977
0.20833333333333334,27235024618801.5,30221508377851.96,2.928477707265163,3.900274955517153e-05,-1.5883165049856984e-06,-0.006481997653653943,1.450300555106039
0.3125,27235072881962.477,30221556311999.445,2.928476672749473,3.9024241200192405e-05,-2.622832194987268e-06,-0.010703906986088125,1.5477796893134015
0.4166666666666667,27235125556047.82,30221608700626.484,2.9284750860279547,3.9052484172860894e-05,-4.209553713163672e-06,-0.01717939542024897,1.8480912911732834
0.5208333333333334,27235193312050.527,30221676191882.086,2.9284718448948093,3.9106693554978884e-05,-7.450686858589961e-06,-0.030406618947729978,3.8748792526073648
0.625,27235377784022.72,30221860328778.203,2.9284600331477195,3.9338804869412636e-05,-1.9262433948341595e-05,-0.07861093885562723,24.456685534507265
0.7291666666666667,27236783834866.594,30223265807088.44,2.928393541445171,4.1117417455933685e-05,-8.575413649669628e-05,-0.3499668421362342,248.98080415510518
0.8333333333333334,27251565753008.05,30238047692134.133,2.9280327675827453,5.435830354322919e-05,-0.00044652799892253014,-1.8223026910701863,2151.3949623785106
0.9375,27376653618776.67,30363145006802.504,2.9266784501544323,0.00011862890052857202,-0.0018008454272355756,-7.349338621926327,6546.013718189
1.0416666666666667,27677147712026.855,30663653319065.855,2.9248328166682347,0.00022042241102544332,-0.003646478913433171,-14.881459511865504,10050.0115933052
1.1458333333333335,28030050310583.82,31016565788217.35,2.9232825211050195,0.0003127095426261178,-0.005196774476648347,-21.208291835075148,10996.411104346827
1.25,28392078878014.137,31378601316945.953,2.9219858046910945,0.0003931738482575481,-0.0064934908905733835,-26.500255197624433,11133.729839009273
1.3541666666666667,28753911788047.96,31740439227342.027,2.9208578063999044,0.0004650891781208529,-0.007621489181763419,-31.1036716161205,11076.575347359098
1.4583333333333335,29112226090836.164,32098757139896.67,2.9198478498812728,0.0005307624894897621,-0.00863144570039509,-35.22535376417697,10941.759452631806
1.5625,29465295045072.96,32451828701247.633,2.9189256726799107,0.0005916588417843721,-0.009553622901757208,-38.98880420791346,10764.51412144848
1.6666666666666667,29812086485196.973,32798622010930.047,2.9180720709595303,0.0006487395392894387,-0.010407224622137612,-42.47239474625554,10561.855282329723
1.7708333333333335,30151980076092.473,33138516915069.44,2.9172741038530194,0.0007026668721148692,-0.011205191728648423,-45.728937693369645,10344.371114928319
1.875,30484632119955.26,33471169841684.395,2.9165225870907414,0.0007539189369466403,-0.011956708490926449,-48.79591450465175,10119.281952355948
1.9791666666666667,30809891762779.785,33796430026097.566,2.9158107147661276,0.0008028552249659517,-0.012668580815540231,-51.701100419022936,9891.630964076834
2.0833333333333335,31127743222512.758,34114281751161.055,2.915133260986862,0.0008497554791065574,-0.013346034594805989,-54.465822559651436,9664.937993638701
2.1875,31438264510876.625,34424803076792.418,2.9144860946621987,0.0008948436429718385,-0.013993200919469206,-57.106940110733355,9441.629591206609
2.291666666666667,31741597623921.688,34728136035550.824,2.9138658715276615,0.0009383032011593176,-0.014613424054006341,-59.63810117982254,9223.342080779965
2.3958333333333335,32037926970166.766,35024465064122.44,2.913269830904717,0.000980287368482255,-0.015209464676950724,-62.07057223158102,9011.140275313004
2.5,32327463782451.53,35314001417438.1,2.9126956568220614,0.0010209260890122179,-0.015783638759606422,-64.41380485863016,8906.663932657168
