V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,19223912708312.29,22388586755190.074,2.8449932220108254,5.715816243685265e-10,0.0,0.0,0.6498504013147154
0.10416666666666667,19223934095765.83,22388607618228.066,2.8449932133772644,5.980456585327833e-10,-8.63356097724477e-09,-2.801722922402272e-05,0.6609022481845681
0.20833333333333334,19223956194164.617,22388629207408.363,2.8449931781198794,7.42233473458749e-10,-4.3890945988778185e-08,-0.00014243284988290362,0.6948473106233879
0.3125,19223979769050.734,22388652296939.11,2.844993031703827,1.5986687857160027e-09,-1.9030699860422828e-07,-0.0006175753917628549,0.7880284503752953
0.4166666666666667,19224007895677.402,22388679974369.246,2.8449924243576157,6.933885078080403e-09,-7.976532097053735e-07,-0.0025885069760316726,1.2376986309220634
0.5208333333333334,19224060681553.926,22388732324170.41,2.844989759653332,4.265624978373437e-08,-3.46235749359991e-06,-0.011235880977661074,5.098528784595522
0.625,19224339862729.508,22389010976353.703,2.844976131179109,3.0886097013631973e-07,-1.7090831716526367e-05,-0.05546236959386468,38.48391197114478
0.7291666666666667,19226563415529.625,22391233708661.14,2.844903789733128,2.302133997735687e-06,-8.943227769719897e-05,-0.29022145449287196,300.8071843426582
0.8333333333333334,19243898042606.832,22408567187631.062,2.8445281587078854,1.6570990642581346e-05,-0.0004650633029399387,-1.509201729910939,1980.2531377350315
0.9375,19355311172822.395,22519981117196.7,2.8430673234173294,8.86706628539238e-05,-0.0019258985934960116,-6.249836249308619,5933.814411650351
1.0416666666666667,19629684508014.914,22794363151159.355,2.840827503361475,0.00021813318127333827,-0.004165718649350225,-13.51839578005481,9186.367433313982
1.1458333333333335,19952560014303.742,23117248855705.09,2.838917047092118,0.0003378808040526686,-0.006076174918707267,-19.71811931963757,9936.75798544804
1.25,20275720318352.62,23440418284399.453,2.8373542386629693,0.0004401361802979856,-0.007638983347856065,-24.789672310124473,9824.462063309564
1.3541666666666667,20591295855471.926,23756001957723.004,2.8360276652721086,0.0005293335580267848,-0.008965556738716796,-29.0946063775613,9572.015658480997
1.4583333333333335,20898044074031.96,24062757502521.08,2.8348660052409853,0.0006089826875524252,-0.010127216769840075,-32.86437130516743,9299.032629010097
1.5625,21195872187420.04,24360592223328.555,2.8338255574705298,0.0006814027348550387,-0.011167664540295608,-36.24078386046264,9026.508796813247
1.6666666666666667,21484902766358.1,24649628741583.81,2.8328782443481417,0.0007481474075177188,-0.012114977662683657,-39.31496020169939,8758.661339438711
1.7708333333333335,21765317230926.883,24930048520795.004,2.8320050941577737,0.0008102956762598019,-0.0129881278530517,-42.14846645653649,8497.020309094234
1.875,22037337630890.965,25202073658248.742,2.8311927048868917,0.0008686250420325085,-0.013800517123933709,-44.78479421068431,8242.788336723965
1.9791666666666667,22301223571930.594,25465963811686.414,2.8304312410092685,0.0009237150640780218,-0.014561981001556923,-47.25586125491002,7997.013166931823
2.0833333333333335,22557265220636.797,25722009201307.1,2.8297132469825748,0.0009760108032376283,-0.015279975028250625,-49.58586196729003,7760.482847114824
2.1875,22805773418144.36,25970520720334.996,2.829032914971736,0.0010258628969366354,-0.01596030703908946,-51.79364366320329,7533.680455934943
2.291666666666667,23047069741310.97,26211819994116.254,2.8283856155537137,0.001073553674746967,-0.01660760645711168,-53.894229530275325,7316.806680326666
2.3958333333333335,23281478083215.066,26446230959542.406,2.8277675864300797,0.0011193147025233155,-0.017225635580745635,-55.89982880380941,7109.833738537636
2.5,23509318219304.473,26674073430868.156,2.8271757194017026,0.0011633389118407811,-0.017817502609122737,-57.820528066592,7008.80663326109
