V,n,p,neff_re,neff_im,d_neff,d_phi,C_total_pF_cm
0.0,17288311001010.738,16564705628782.596,2.9290392953391984,1.121254307085287e-09,0.0,0.0,0.7396628864004282
0.10416666666666667,17288335064806.354,16564729654701.865,2.9290392812912556,1.219183443828401e-09,-1.4047942809014557e-08,-5.839138211491721e-05,0.7503221834165741
0.20833333333333334,17288359821258.312,16564754374008.527,2.9290392397367873,1.4761206457682594e-09,-5.5602411119792805e-08,-0.00023111580665911713,0.7832196749949059
0.3125,17288386022680.176,16564780540009.734,2.929039094224525,2.4742259435299843e-09,-2.011146733593705e-07,-0.0008359489998427422,0.8764587298961334
0.4166666666666667,17288416838581.707,16564811323875.338,2.929038524334146,7.613062236961796e-09,-7.710050522469203e-07,-0.003204743301588065,1.414064476237375
0.5208333333333334,17288477990697.137,16564872444831.986,2.9290359784039492,4.057422416240439e-08,-3.3169352491313475e-06,-0.013787102938530046,7.396702491953587
0.625,17288897778717.328,16565292187611.377,2.9290227466788035,2.8784678981682873e-07,-1.654866039491054e-05,-0.06878581196879194,84.78524254660906
0.7291666666666667,17293990408104.795,16570384774550.5,2.928956358018731,2.0272535545848317e-06,-8.293732046738e-05,-0.3447355130098118,584.5051130112286
0.8333333333333334,17326900680918.607,16603293326577.521,2.928734568165388,9.650066945796624e-06,-0.00030472717381035963,-1.2666225289115969,1682.2892374068747
0.9375,17403368408838.705,16679757264803.195,2.9283486858623577,2.551225731347491e-05,-0.0006906094768406312,-2.8705727523682274,2834.292646505306
1.0416666666666667,17511177875232.266,16787563284701.488,2.9278732335963618,4.735226954252486e-05,-0.0011660617428366216,-4.846827590433206,3638.680043576906
1.1458333333333335,17639943575480.625,16916324901655.951,2.9273498747593396,7.321238567291601e-05,-0.0016894205798587691,-7.022209868909511,4208.112669941561
1.25,17784776052562.773,17061152054899.453,2.9267941664920967,0.00010214941990071316,-0.0022451288471017072,-9.33205510519412,4664.658713241706
1.3541666666666667,17943225726726.516,17219595037090.229,2.9262122994439923,0.00013369934185076545,-0.0028269958952060747,-11.750631377026508,5061.246138278438
1.4583333333333335,18113843958999.656,17390205268858.646,2.9256072614921274,0.00016759851363814244,-0.0034320338470710254,-14.265519337611215,5419.914030570192
1.5625,18295613935323.836,17571966051181.604,2.9249809200478247,0.00020366898041225865,-0.00405837529137365,-16.868956944519386,5750.198494793976
1.6666666666666667,18487706982395.152,17764048832438.363,2.924334791998043,0.00024176839696050424,-0.004704503341155242,-19.554639137484532,6056.115717439172
1.7708333333333335,18689367402564.168,17965698027706.914,2.9236703571647116,0.00028176609764283866,-0.005368938174486804,-22.31641491995913,6339.0090583598785
1.875,18899853872693.383,18176172414215.55,2.9229891940289994,0.00032353080069176613,-0.0060501013101990075,-25.147723210482884,6598.848713843464
1.9791666666666667,19118408769526.95,18394714457229.02,2.922293037357351,0.0003669241021680644,-0.006746257981847581,-28.041353315525456,6834.899484956183
2.0833333333333335,19344242981574.707,18620535123352.695,2.921583796542246,0.0004117972241224138,-0.007455498796952398,-30.989368694667345,7046.107075425627
2.1875,19576530349498.707,18852808322271.59,2.920863551004891,0.0004579898355996841,-0.008175744334307566,-33.983126069681866,7231.347901839426
2.291666666666667,19814408719755.05,19090671961476.44,2.92013453024207,0.0005053303458940105,-0.008904765097128564,-37.01335836136468,7389.6054039777055
2.3958333333333335,20056985848185.176,19333233850684.3,2.919399082681884,0.0005536373182136758,-0.009640212657314517,-40.07030414311606,7520.100212781652
2.5,20303348916842.35,19579581219308.17,2.918659636320554,0.0006027217489154939,-0.01037965901864446,-43.14387125717029,7578.327820500236
